#IID	F_ROH	ROH_length_kB	KBAVG
16222	0.31320	28958.5	3619.82
16223	0.22343	20658.2	5164.55
16224	0.26835	24812.4	6203.1
16225	0.18446	17055.3	2436.47
16226	0.16539	15292	5097.33
16227	0.35732	33038.5	4129.81
16228	0.26925	24895.4	3111.92
16229	0.25975	24016.5	4803.3
16230	0.04241	3921.63	1960.81
16231	0.16824	15555.5	2222.21
16232	0.36181	33453.7	4779.1
16233	0.15201	14055.5	3513.88
16234	0.24054	22241	4448.2
16235	0.19661	18178.5	2596.92
16236	0.26370	24381.7	4063.62
16237	0.09812	9072.49	2268.12
16238	0.21104	19513.2	4878.3
16239	0.28132	26010.8	2601.08
16240	0.25811	23865.6	2983.2
16241	0.23708	21920.7	2435.64
16242	0.24903	23025.6	2878.19
16243	0.28329	26193.7	3274.22
16244	0.15383	14223.7	2844.74
16245	0.23695	21908.9	3651.48
16246	0.14425	13337.1	4445.71
16247	0.36275	33540.6	5590.1
16248	0.12493	11551.5	1925.25
16249	0.21455	19838	3967.6
16250	0.24958	23076.8	4615.37
16251	0.15064	13928.2	3482.05
16252	0.14572	13473.2	2694.63
16253	0.37710	34867.2	4358.4
16254	0.10470	9680.51	4840.25
16255	0.06001	5548.25	1849.42
16256	0.25337	23427.3	3904.55
16257	0.14916	13791.9	2758.37
16258	0.22462	20768.5	5192.12
16259	0.18262	16885.2	3377.04
16260	0.27690	25602.9	2844.76
16261	0.21466	19848.1	2481.01
16262	0.38545	35639.1	4454.89
16263	0.24446	22602.8	4520.56
16264	0.12743	11782.6	1963.76
16265	0.26954	24922	4984.41
16266	0.16293	15064.6	3766.16
16267	0.11638	10761	1793.5
16268	0.14711	13601.7	3400.44
16269	0.18736	17323.6	2887.27
16270	0.29705	27466	3923.71
16271	0.21747	20107.2	3351.2
16272	0.26100	24132.4	3447.49
16273	0.28711	26546.2	3792.31
16274	0.30672	28359.8	3151.09
16275	0.26974	24940.9	4156.82
16276	0.27906	25802.6	3225.33
16277	0.17274	15972	2662
16278	0.22252	20574.3	5143.57
16279	0.16749	15486.4	3871.6
16280	0.18680	17271.8	2467.4
16281	0.16629	15375.1	2196.45
16282	0.26342	24356.6	4871.32
16283	0.15439	14275.5	2855.1
16284	0.32944	30460.2	5076.7
16285	0.38123	35249.1	4406.14
16286	0.49531	45797.4	5088.6
16287	0.30752	28434	4062.01
16288	0.22628	20921.7	2988.81
16289	0.17496	16177.1	5392.38
16290	0.19985	18478.1	4619.52
16291	0.12832	11864.9	2372.98
16292	0.38879	35948.3	7189.65
16293	0.12031	11123.9	2780.96
16294	0.22566	20864.6	2980.65
16295	0.10403	9618.43	1923.69
16296	0.27628	25545	4257.5
16297	0.35002	32363.1	4623.3
16298	0.27359	25296.2	4216.04
16299	0.11930	11030.9	3676.95
16300	0.24987	23103.1	3850.51
