#IID	F_ROH	ROH_length_kB	KBAVG
159466	0.20648	19090.7	2121.19
159467	0.44871	41486.4	3457.2
159468	0.25654	23718.6	1976.55
159469	0.39962	36948	2463.2
159470	0.25156	23258.2	2325.82
159471	0.18301	16920.6	2820.1
159472	0.22006	20346.4	2034.64
159473	0.42997	39754.1	4969.26
159474	0.45837	42379.9	3531.66
159475	0.42985	39742.5	2838.75
159476	0.25660	23724.4	2372.44
159477	0.23860	22060.6	1838.39
159478	0.25799	23853.1	2981.64
159479	0.25943	23986.5	1998.88
159480	0.31096	28750.1	2613.65
159481	0.28983	26796.5	2233.04
159482	0.37886	35028.1	3502.81
159483	0.34179	31601.2	2257.23
159484	0.29556	27326.8	2102.06
159485	0.32334	29894.7	2491.23
159486	0.35138	32487.4	2320.53
159487	0.24980	23095.8	1776.6
159488	0.26795	24773.5	1905.66
159489	0.25247	23342.8	2593.65
159490	0.30687	28371.9	2837.19
159491	0.20400	18861.6	1714.69
159492	0.21126	19532.7	1775.7
159493	0.37493	34664.9	3151.36
159494	0.18772	17355.6	1928.4
159495	0.38388	35492.8	4436.6
159496	0.41968	38802.5	3527.5
159497	0.28595	26438.1	1888.43
159498	0.32728	30259.1	2327.62
159499	0.41194	38086.7	2720.48
159500	0.31863	29459.4	3682.42
159501	0.34139	31564.3	2869.48
159502	0.35362	32694.4	2335.31
159503	0.29455	27233.3	2475.75
159504	0.25292	23384.2	2598.25
159505	0.30522	28219.7	2170.75
159506	0.33592	31058.2	2389.09
159507	0.42568	39357.1	3577.92
159508	0.40008	36990.2	3082.52
159509	0.33754	31208	3120.8
159510	0.19299	17843.5	1982.61
159511	0.21580	19952	2216.89
159512	0.19658	18175.4	1817.54
159513	0.18372	16986.2	1698.62
159514	0.28958	26773.3	2433.93
159515	0.29547	27318.5	2483.5
159516	0.36103	33379.7	2781.64
159517	0.35427	32755.1	1926.77
159518	0.18901	17475.3	3495.06
159519	0.41622	38482.7	3848.27
159520	0.30332	28043.7	2336.97
159521	0.39687	36693.8	3669.38
159522	0.29203	26999.8	2249.98
159523	0.15342	14185.1	2026.45
159524	0.21011	19425.8	1618.81
159525	0.22566	20864	2318.22
159526	0.35280	32619.3	1918.78
159527	0.30940	28606.2	2200.48
159528	0.26333	24347	2213.36
159529	0.35051	32406.7	2025.42
159530	0.24740	22874.2	2079.47
159531	0.33555	31023.6	3102.36
159532	0.33583	31049.7	2069.98
159533	0.30380	28088.6	2160.66
159534	0.28509	26358.9	2928.77
159535	0.40218	37184.4	2324.02
159536	0.32929	30445.3	3382.81
159537	0.31446	29074.1	2076.72
159538	0.25434	23515.3	2612.81
159539	0.25786	23841.4	2649.04
159540	0.26109	24139.9	2682.21
159541	0.35757	33060.1	3306.01
159542	0.30274	27990.7	1999.34
159543	0.30790	28467.3	1897.82
159544	0.18197	16824.1	1869.35
159545	0.33036	30543.7	2776.7
159546	0.38948	36009.9	2769.99
159547	0.33622	31086.1	3108.61
159548	0.18727	17314.7	2164.33
159549	0.37080	34282.8	2637.14
159550	0.29964	27703.9	1846.93
159551	0.32330	29891.8	2989.18
159552	0.34302	31715	2265.36
159553	0.33143	30643.2	2357.17
159554	0.29254	27047	2458.81
159555	0.38711	35791.2	2556.51
159556	0.25202	23300.6	2912.57
159557	0.40324	37282.5	2867.89
159558	0.34066	31496.8	2624.73
159559	0.32651	30188	2515.67
159560	0.25028	23140.4	2892.55
159561	0.30875	28545.7	2195.82
159562	0.31052	28710.2	2208.48
159563	0.42828	39597.4	3599.76
159564	0.27816	25717.5	2337.95
159565	0.33404	30884.7	2206.05
159566	0.28814	26640.5	2421.86
159567	0.38493	35589.1	3954.34
159568	0.33591	31057	2389
159569	0.34650	32036.2	2288.3
159570	0.31782	29385.1	1959.01
159571	0.33896	31339.6	3133.96
159572	0.25645	23710.5	2371.05
159573	0.19802	18308.4	1830.84
159574	0.23471	21700.9	1972.81
159575	0.32445	29998	2499.84
159576	0.52032	48107.2	3700.55
159577	0.29899	27644.1	2126.47
159578	0.28599	26442	2938.01
159579	0.23245	21491.9	1790.99
159580	0.24675	22814.1	2074.01
159581	0.27303	25243.2	1941.79
159582	0.19166	17720.3	2531.48
159583	0.33410	30889.9	1930.62
159584	0.15325	14169	2024.14
159585	0.28140	26017.7	2001.37
159586	0.30095	27824.7	3091.63
159587	0.33624	31088.1	2826.19
159588	0.34344	31753.3	1984.58
159589	0.30678	28363.9	2578.53
159590	0.17267	15965	1773.88
159591	0.28741	26573	2214.42
159592	0.30948	28613.5	2384.46
159593	0.33766	31219	1951.19
159594	0.35001	32360.7	2022.54
159595	0.36527	33772	2251.47
159596	0.30686	28371.5	2182.42
159597	0.28442	26296.3	2191.36
159598	0.39587	36600.9	2287.55
159599	0.33381	30863	2571.91
159600	0.17897	16547.3	2068.42
159601	0.37519	34689	2477.79
159602	0.29625	27390.2	2490.02
159603	0.31324	28961.1	2227.78
159604	0.22749	21033	1912.09
159605	0.22373	20685.1	2298.34
159606	0.35749	33052.8	2754.4
159607	0.21819	20173.6	2241.51
159608	0.33318	30804.5	2369.58
159609	0.16897	15622.2	1952.78
159610	0.28580	26424.3	2402.2
159611	0.42342	39147.9	2609.86
159612	0.33220	30714.1	2193.87
159613	0.33752	31206	2600.5
159614	0.31167	28816.2	2401.35
159615	0.40312	37271.7	2070.65
159616	0.34103	31531	2866.45
159617	0.38386	35490.5	2957.54
159618	0.20953	19372.2	1761.11
159619	0.35885	33178.6	3317.86
159620	0.27203	25151	2515.1
159621	0.24462	22617	1615.5
159622	0.16975	15694.2	1961.77
159623	0.43098	39847.3	3320.61
159624	0.20491	18945	2105
159625	0.27072	25030.4	3575.77
159626	0.30947	28613	2601.18
159627	0.33252	30743.4	2794.85
159628	0.33795	31245.8	2603.81
159629	0.21869	20219.1	2246.57
159630	0.31592	29209.3	2655.39
159631	0.27234	25180.2	1798.58
159632	0.29105	26909.3	2446.3
159633	0.31982	29569.2	2112.09
159634	0.33261	30752.4	2795.67
159635	0.28121	25999.4	3249.93
159636	0.40359	37315.2	3392.29
159637	0.27189	25138.6	2285.33
159638	0.34550	31943.5	2661.96
159639	0.23214	21462.9	2384.77
159640	0.25782	23837.2	2167.02
159641	0.18855	17433.2	2179.14
159642	0.34223	31641.3	2260.09
159643	0.28655	26493.7	2649.37
159644	0.29901	27645.4	2764.54
159645	0.14737	13625.8	1946.55
159646	0.26306	24322.1	2026.84
159647	0.26166	24192	2199.27
159648	0.22830	21107.7	1918.88
159649	0.54057	49979.7	3569.98
159650	0.24119	22299.5	2477.72
159651	0.28401	26258.6	1875.61
159652	0.27987	25876.3	2587.63
159653	0.28014	25901.2	2354.66
159654	0.24682	22820.6	2074.6
159655	0.27404	25337.1	2815.24
159656	0.28942	26759.3	2229.95
159657	0.44267	40928.4	3410.7
159658	0.32474	30024.7	3336.08
159659	0.38544	35636.5	2969.7
159660	0.25982	24022.2	1715.87
159661	0.36332	33591.6	2399.4
159662	0.34295	31707.8	2439.06
159663	0.34220	31638.9	2259.92
159664	0.37651	34811.1	2486.51
159665	0.31894	29488.1	2948.81
159666	0.24160	22338	2482
159667	0.35037	32394.6	2699.55
159668	0.30772	28451	3556.38
159669	0.36559	33801	2112.57
159670	0.27083	25040.6	1926.2
159671	0.44984	41590.9	3199.3
159672	0.23221	21469.8	1789.15
159673	0.32328	29889.8	1992.65
159674	0.38990	36048.7	2574.91
159675	0.37264	34453.4	3132.12
159676	0.27638	25552.9	2129.41
159677	0.24725	22859.7	2285.97
159678	0.33705	31163	2397.16
159679	0.37321	34506.3	2875.53
159680	0.31590	29207.6	2246.74
159681	0.32139	29714.6	2701.33
159682	0.24508	22659.7	2265.97
159683	0.35842	33138.7	2549.13
159684	0.28072	25954.4	2595.44
159685	0.34965	32327.7	2938.89
159686	0.41663	38520.8	2407.55
159687	0.38165	35286.4	2352.42
159688	0.29972	27710.9	2309.24
159689	0.33074	30578.9	2352.23
159690	0.40324	37282.5	2485.5
159691	0.12664	11709	2341.79
159692	0.34441	31843.4	2653.62
159693	0.25498	23574.6	1813.43
159694	0.33717	31174.2	2834.02
159695	0.31961	29550.6	2955.06
159696	0.29330	27117.3	2085.94
159697	0.45600	42160	6022.86
159698	0.26284	24301.8	2700.2
159699	0.26872	24845.4	2760.61
159700	0.24357	22519.5	2251.95
159701	0.28961	26776.9	2231.41
159702	0.27351	25287.6	2107.3
159703	0.32963	30476.4	2770.59
159704	0.34005	31440.3	2418.48
159705	0.25910	23955.4	2395.54
159706	0.21013	19428	3237.99
159707	0.26892	24863.2	2260.29
159708	0.29715	27473.8	2747.38
159709	0.22543	20842.3	2084.23
159710	0.20622	19066.6	2118.51
159711	0.38692	35773.6	3577.36
159712	0.39073	36125.4	3010.45
159713	0.36535	33779.3	2598.41
159714	0.37717	34872.3	3874.7
159715	0.27865	25763.5	3220.44
159716	0.28434	26288.8	2389.89
159717	0.38308	35418.6	2529.9
159718	0.36592	33831.8	2114.49
159719	0.34037	31469.4	3146.94
159720	0.25868	23917.1	2989.64
159721	0.41363	38243.2	2731.66
159722	0.20940	19360.2	2151.13
159723	0.28003	25890.3	2157.53
159724	0.27529	25452.9	2121.07
159725	0.17135	15842.1	1760.23
159726	0.28798	26625.8	2218.81
159727	0.32188	29760.4	2125.74
159728	0.33023	30532.2	2348.63
159729	0.30313	28026.7	2335.56
159730	0.40124	37097.2	3091.44
159731	0.29741	27497.3	2115.18
159732	0.28354	26215.1	2184.59
159733	0.18016	16656.9	2776.16
159734	0.30910	28578.4	2198.34
159735	0.20896	19319.9	2759.98
159736	0.22359	20672.5	2067.25
159737	0.33988	31424.2	2094.95
159738	0.25764	23820.2	2977.52
159739	0.38076	35203.6	2707.97
159740	0.29986	27724.5	2772.45
159741	0.30357	28066.9	2004.78
159742	0.31771	29374.7	2670.43
159743	0.32913	30430.4	2173.6
159744	0.34119	31545	2628.75
159745	0.16412	15173.7	3034.74
159746	0.33958	31396.7	2242.62
159747	0.33527	30998	2066.54
159748	0.48494	44835.9	2637.4
159749	0.30284	27999.5	1749.97
159750	0.22159	20487.5	2048.75
159751	0.27840	25739.8	2339.98
159752	0.34253	31668.9	2436.07
159753	0.34849	32220.8	2148.05
159754	0.43424	40148.2	3088.32
159755	0.32439	29991.7	2726.52
159756	0.31283	28923.5	2629.41
159757	0.19178	17731	1773.1
159758	0.18330	16947.1	1883.01
159759	0.29180	26979.3	2075.33
159760	0.32394	29950.7	3743.84
159761	0.40742	37669.3	2897.64
159762	0.17829	16484.6	1648.46
159763	0.38093	35219.7	2709.21
159764	0.20762	19195.7	2132.85
159765	0.23223	21471.4	2683.93
159766	0.18634	17228.3	1914.26
159767	0.32966	30479.6	2177.11
159768	0.20525	18977.2	1725.2
159769	0.25827	23879	2170.82
159770	0.32285	29849.4	2132.1
159771	0.29852	27600.5	2300.04
159772	0.34882	32251	2480.84
159773	0.35188	32533.4	2323.82
159774	0.46077	42601.6	2505.98
159775	0.20495	18948.8	2368.61
159776	0.17100	15810.6	2258.65
159777	0.33710	31167.3	2833.39
159778	0.34173	31595	3510.56
159779	0.27603	25520.8	2835.65
159780	0.35394	32723.9	2337.42
159781	0.28283	26149.4	2614.94
159782	0.20176	18654.2	2331.77
159783	0.39370	36400.5	2275.03
159784	0.27930	25823.3	2347.57
159785	0.33090	30594	3399.33
159786	0.36093	33370.6	2566.97
159787	0.29420	27201	3022.33
159788	0.24513	22663.8	2832.97
159789	0.35402	32731.8	2337.99
159790	0.30510	28208.4	2564.4
159791	0.31621	29235.8	2436.32
159792	0.34199	31619	2634.92
159793	0.27361	25297	1806.93
159794	0.32049	29631.6	1975.44
159795	0.30938	28604.6	2200.35
159796	0.35307	32643.6	2176.24
159797	0.19232	17781.3	1778.13
159798	0.26180	24205.4	2200.49
159799	0.18575	17174.3	1908.26
159800	0.31263	28905.1	2223.47
159801	0.32965	30478.6	2344.51
159802	0.32487	30036.7	2310.51
159803	0.21885	20233.8	2248.2
159804	0.28721	26554.9	2414.08
159805	0.29274	27065.8	1933.27
159806	0.27813	25715.5	2337.77
159807	0.19412	17947.8	2563.97
159808	0.19747	18257.5	1825.75
159809	0.41272	38158.7	2384.92
159810	0.36879	34097.7	2435.55
159811	0.29234	27029.2	2252.43
159812	0.33311	30798.4	2566.53
159813	0.33845	31292	2407.07
159814	0.36583	33823.8	2415.99
159815	0.32721	30252.6	2750.24
