#IID	F_ROH	ROH_length_kB	KBAVG
39687	0.12030	11123.7	2780.93
39688	0.14807	13691.1	1711.39
39689	0.10611	9811.2	1962.24
39690	0.20124	18607.1	3101.18
39691	0.17620	16291.8	2327.41
39692	0.29262	27057	2459.73
39693	0.21997	20339.7	2033.97
39694	0.52463	48509.5	4850.95
39695	0.11576	10703.6	1783.93
39696	0.20662	19105.2	1736.84
39697	0.17084	15796.4	1974.54
39698	0.24666	22807.6	2280.76
39699	0.26522	24522.9	1886.38
39700	0.28285	26153.6	2615.36
39701	0.24966	23085	2885.63
39702	0.23070	21331.6	2370.18
39703	0.18251	16875.4	1875.05
39704	0.13175	12182.3	1740.33
39705	0.22110	20443.6	2555.45
39706	0.24007	22198.1	2219.81
39707	0.13845	12801.4	2560.29
39708	0.15722	14537	2076.72
39709	0.16287	15059.8	2151.4
39710	0.33604	31071.7	2390.13
39711	0.13820	12778.4	2555.68
39712	0.10419	9633.97	1926.79
39713	0.23522	21749.4	2416.6
39714	0.27867	25767.1	2342.46
39715	0.15746	14559.3	1819.92
39716	0.22087	20422.9	2042.29
39717	0.24240	22413.7	2490.41
39718	0.25800	23855.4	2168.67
39719	0.30768	28449.5	3556.19
39720	0.27676	25590	3198.75
39721	0.19917	18415.8	2630.83
39722	0.34334	31746.4	2442.03
39723	0.13180	12187.1	2031.19
39724	0.23165	21419.7	2677.47
39725	0.18268	16891.4	1535.58
39726	0.19070	17633.1	1959.23
39727	0.21956	20301.7	3383.62
39728	0.35953	33243.8	3324.38
39729	0.15281	14129.3	2018.47
39730	0.26763	24746	2249.63
39731	0.26655	24646.2	2464.62
39732	0.18114	16748.9	1860.98
39733	0.24660	22801.6	2533.51
39734	0.20390	18853.9	1885.39
39735	0.24360	22524.6	1877.05
39736	0.22188	20515.5	1865.05
39737	0.15660	14479.5	2413.26
39738	0.17718	16382.5	2047.81
39739	0.24300	22468.9	2496.54
39740	0.21689	20054.1	2005.41
39741	0.23270	21516.8	2151.68
39742	0.30233	27954.4	2150.34
39743	0.12050	11141.8	2228.36
39744	0.17240	15940.4	1771.15
39745	0.24726	22862.6	2286.26
39746	0.13082	12096.4	3024.1
39747	0.20314	18783.4	2087.04
39748	0.21146	19552.4	2172.48
39749	0.22873	21149.7	2643.71
39750	0.26350	24364.2	2707.13
39751	0.31515	29140.5	2914.05
39752	0.19915	18414	3068.99
39753	0.25691	23755.2	2639.47
39754	0.37781	34933.9	3493.39
39755	0.23854	22056.3	2005.12
39756	0.22818	21098.5	2109.85
39757	0.18793	17377.1	1930.79
39758	0.14559	13462.3	3365.56
39759	0.20796	19229.3	1922.93
39760	0.25830	23883.3	2171.21
39761	0.20952	19373.1	1937.31
39762	0.26444	24451.5	2716.84
39763	0.33149	30651.1	3405.68
39764	0.25324	23415.4	2926.92
39765	0.20928	19350.5	2150.05
39766	0.18821	17402.8	1933.65
39767	0.30529	28228.2	3528.53
39768	0.31094	28751.1	3593.89
39769	0.38446	35548.5	3554.85
39770	0.31215	28863.1	2220.24
39771	0.24834	22962.2	2087.47
39772	0.15511	14342.3	1792.78
39773	0.25202	23302.8	2330.28
39774	0.14348	13266.9	2653.38
39775	0.14627	13524.8	2704.95
39776	0.30627	28319.2	3146.58
39777	0.15932	14731.7	2455.28
39778	0.46820	43291.4	3330.11
39779	0.27707	25619.3	2134.94
39780	0.22507	20810.9	1891.9
39781	0.19633	18153.7	2017.07
39782	0.24553	22702.8	1891.9
39783	0.17389	16078.4	1786.49
39784	0.08801	8137.35	2034.34
39785	0.28661	26501.6	2208.47
39786	0.22089	20424.6	2917.81
39787	0.32132	29710.7	2122.19
39788	0.19560	18086.4	2260.8
39789	0.27296	25238.7	2294.43
39790	0.23612	21832.5	2183.25
39791	0.21917	20265.1	2251.67
39792	0.18382	16996.6	1888.51
39793	0.30235	27956.7	1996.91
39794	0.16953	15675.7	2612.62
39795	0.22820	21100.7	2637.59
39796	0.09591	8868.48	4434.24
39797	0.26364	24377.6	3482.51
39798	0.25292	23386.1	2338.61
39799	0.23672	21888.1	2432.01
39800	0.11558	10687.3	2137.46
39801	0.18116	16750.8	2392.98
39802	0.44497	41143.8	4114.38
39803	0.17377	16067.3	2008.42
39804	0.16697	15439.1	1929.89
39805	0.19746	18258.1	1825.81
39806	0.32821	30347.7	3034.77
39807	0.29233	27030.3	3003.36
39808	0.34581	31974.6	1880.86
39809	0.28227	26100.1	2175.01
39810	0.17362	16053.4	2675.57
39811	0.20540	18992.5	2374.06
39812	0.18054	16693.1	2782.18
39813	0.20322	18790.4	1879.04
39814	0.24523	22675.1	2061.38
39815	0.27116	25073	2507.3
39816	0.22385	20698.5	2299.83
39817	0.29167	26968.8	2996.53
39818	0.25287	23381.1	2597.9
39819	0.32389	29948.1	4278.3
39820	0.19971	18466.2	2638.03
39821	0.47403	43831.1	3371.62
39822	0.10553	9758.06	2439.52
39823	0.30144	27872.7	2533.88
39824	0.29988	27728.2	2132.94
39825	0.20892	19317.9	2146.44
39826	0.26115	24146.6	2195.15
39827	0.18470	17078.3	1707.83
39828	0.24401	22562.3	2051.12
39829	0.10385	9602.81	1920.56
39830	0.22992	21259.6	2125.96
39831	0.17748	16410.3	2344.32
39832	0.21435	19819.7	1801.79
39833	0.22933	21204.7	2650.58
39834	0.26098	24131.4	2010.95
39835	0.17125	15834.8	1979.35
39836	0.18786	17369.9	1929.99
39837	0.20060	18548	2318.5
39838	0.17321	16015.7	1779.53
39839	0.23421	21655.9	2706.99
39840	0.18671	17263.6	1918.18
39841	0.33577	31047	2587.25
39842	0.21190	19592.9	2176.99
39843	0.24383	22545.4	1878.78
39844	0.13465	12449.9	2489.98
39845	0.10992	10163.4	1693.89
39846	0.15252	14102.3	2350.38
39847	0.13250	12251.5	2041.92
39848	0.14341	13260	1894.29
39849	0.19743	18255.6	2607.95
39850	0.17775	16435.1	2054.38
39851	0.20207	18683.9	2075.99
39852	0.28592	26437.8	3304.72
39853	0.13674	12643.4	2528.69
39854	0.14406	13320.3	1665.04
39855	0.37925	35067.5	2504.82
39856	0.21013	19429.5	2775.64
39857	0.18959	17529.9	2504.27
39858	0.15589	14413.8	2059.11
39859	0.21304	19698.9	2188.76
39860	0.18787	17371.6	2171.45
39861	0.18124	16758.4	1862.05
39862	0.32130	29708.4	2970.84
39863	0.25845	23897.7	2389.77
39864	0.16806	15539.7	1726.64
39865	0.44958	41570.1	2771.34
39866	0.34991	32354.1	5392.35
39867	0.13657	12627.8	2525.57
39868	0.34229	31650	2434.62
39869	0.21520	19897.9	2842.55
39870	0.16536	15289.7	1911.21
39871	0.19200	17753.2	2219.15
39872	0.20382	18845.6	2355.7
39873	0.23337	21578.8	1961.71
39874	0.40720	37651.8	3765.18
39875	0.20276	18748	3749.61
39876	0.19910	18409.3	2629.9
39877	0.21468	19850.6	2205.62
39878	0.16374	15140.2	1682.24
39879	0.27022	24985.3	1921.95
39880	0.25040	23153.2	1929.43
39881	0.21150	19556.5	2444.56
39882	0.20996	19414	2773.44
39883	0.29342	27130.5	2086.96
39884	0.33974	31413.7	3141.37
39885	0.24975	23092.7	2565.85
39886	0.22045	20383.7	2547.96
39887	0.33887	31333.8	2611.15
39888	0.26938	24908.1	2264.37
39889	0.31182	28832.6	3203.62
39890	0.21180	19583.5	2447.94
39891	0.23586	21808.5	1982.59
39892	0.24540	22690.5	1620.75
39893	0.17180	15885.1	2647.51
39894	0.20997	19414.6	1617.89
39895	0.29423	27205.4	2267.12
39896	0.16497	15253.4	2179.06
39897	0.15982	14777.7	1847.21
39898	0.19087	17649	2206.13
39899	0.22602	20899	2612.37
39900	0.29335	27124	2260.33
39901	0.23837	22041	3148.71
39902	0.24027	22216	2468.44
39903	0.21307	19701.6	2189.06
39904	0.23418	21653	3093.29
39905	0.24606	22752.1	1896.01
39906	0.28758	26591.1	2659.11
39907	0.32857	30380.6	2170.04
39908	0.20897	19322.1	1932.21
39909	0.17461	16144.8	2690.81
39910	0.29617	27384.7	2282.06
39911	0.25562	23635.8	2626.2
39912	0.09074	8389.9	2097.48
39913	0.21911	20259.9	2025.99
39914	0.19446	17980.4	2568.62
39915	0.18235	16861.3	1873.48
39916	0.13390	12380.9	1768.7
39917	0.16788	15522.7	2217.53
39918	0.24703	22841.3	2076.48
39919	0.31870	29468.4	2266.8
39920	0.16275	15048.3	1881.04
39921	0.20507	18961.2	1896.12
39922	0.25990	24031.3	2403.13
39923	0.24510	22663	2266.3
39924	0.27906	25802.7	2345.7
39925	0.26036	24074.2	2188.56
39926	0.21170	19574.6	1957.46
39927	0.18831	17411.6	2176.45
39928	0.24566	22715	1892.91
39929	0.18378	16992.7	2124.09
39930	0.16221	14998.3	2142.62
39931	0.17372	16063.2	2677.2
39932	0.22256	20578.6	2057.86
39933	0.20295	18765.4	1705.94
39934	0.20132	18615	2068.33
39935	0.27832	25734.3	2339.48
39936	0.13908	12859.5	2143.25
39937	0.25912	23959	2178.09
39938	0.24913	23035.7	2879.46
39939	0.27929	25824.7	2152.05
39940	0.23046	21309.4	3044.2
39941	0.29505	27281.9	1948.7
39942	0.34198	31621	2635.08
39943	0.27528	25453.2	1957.94
39944	0.25081	23191.2	1932.6
39945	0.19472	18005	2000.55
39946	0.22986	21254.2	1771.19
39947	0.16300	15071.6	2511.94
39948	0.25128	23234.2	2323.42
39949	0.19515	18044.8	2577.83
39950	0.18632	17228	2153.5
39951	0.16047	14837.3	2119.61
39952	0.34383	31792.2	2649.35
39953	0.17640	16310.9	2038.86
39954	0.28458	26313.3	2923.7
39955	0.27669	25583.6	2842.62
39956	0.12865	11895.4	1982.56
39957	0.16586	15336.5	1917.06
39958	0.23089	21349.4	1779.11
39959	0.17095	15807.2	2258.17
39960	0.24831	22959.9	2551.1
39961	0.06891	6372.06	1593.02
39962	0.30629	28321	2178.54
39963	0.20011	18502.9	2055.88
39964	0.24233	22406.7	1493.78
39965	0.33693	31154.2	6230.84
