#IID	F_ROH	ROH_length_kB	KBAVG
39631	0.27596	25514.7	1822.48
39632	0.15080	13942.5	1742.81
39633	0.27672	25585.2	2325.93
39634	0.18415	17026.4	2128.3
39635	0.24174	22351	3192.99
39636	0.17670	16337	2042.13
39637	0.21480	19860	3310
39638	0.41510	38379.1	3489.01
39639	0.19664	18180.7	2272.59
39640	0.19587	18109.4	1810.94
39641	0.19099	17658.5	2522.65
39642	0.25901	23947.5	1995.62
39643	0.30911	28579.9	3572.49
39644	0.27187	25136.5	2513.65
39645	0.60406	55850.3	11170.1
39646	0.12761	11798.5	1966.41
39647	0.24662	22801.8	2850.22
39648	0.22628	20921.2	1901.93
39649	0.16136	14919.2	2983.84
39650	0.29996	27733.6	3081.51
39651	0.29085	26891.7	2689.17
39652	0.26161	24187.5	2198.87
39653	0.11629	10752.3	2150.46
39654	0.30415	28120.8	2812.08
39655	0.41022	37927.9	2709.14
39656	0.21044	19456.8	2161.86
39657	0.20564	19012.9	2376.62
39658	0.31393	29024.9	3224.99
39659	0.25757	23814.1	2646.01
39660	0.19053	17616	1957.33
39661	0.35485	32808.2	2734.02
39662	0.29791	27543.7	2503.98
39663	0.20582	19030	2114.44
39664	0.31389	29021.7	3627.71
39665	0.10998	10168.3	3389.43
39666	0.11766	10878.9	2719.73
39667	0.25724	23783.6	2378.36
39668	0.15733	14546.3	2078.04
39669	0.13947	12895.4	3223.86
39670	0.31850	29447.5	2944.75
39671	0.27191	25139.9	2094.99
39672	0.25130	23234.5	2904.31
39673	0.32112	29690.3	1979.36
39674	0.24838	22964.9	2870.62
39675	0.20077	18563	2320.37
39676	0.33382	30864.6	3858.08
39677	0.13295	12292.3	2048.71
39678	0.27577	25497.3	2317.94
39679	0.18353	16968.8	2121.09
39680	0.20281	18751	2678.71
39681	0.29708	27467.2	2288.93
39682	0.25799	23853.3	2385.33
39683	0.08906	8234.56	1646.91
39684	0.42519	39311.6	3573.78
39685	0.29388	27171	3019
39686	0.35118	32469.2	2951.74
39687	0.26276	24294.3	2429.43
39688	0.13731	12695.8	1586.98
39689	0.31131	28783	2398.58
39690	0.32233	29801.7	2292.43
39691	0.30841	28515.2	2592.29
39692	0.12577	11628.6	2325.71
39693	0.21917	20263.5	2026.35
39694	0.23710	21921.7	2192.17
39695	0.22970	21237.6	2359.73
39696	0.15052	13917.1	2319.51
39697	0.31532	29153.5	2242.58
39698	0.21407	19792.5	2827.49
39699	0.27136	25089.2	1929.94
39700	0.25556	23628.2	2148.02
39701	0.27149	25101.7	2091.81
39702	0.13505	12486.7	3121.67
39703	0.31284	28924.7	3213.85
39704	0.24223	22395.6	2239.56
39705	0.26177	24202.3	2420.23
39706	0.26107	24137.7	2011.47
39707	0.23414	21648.2	2405.36
39708	0.27591	25510.3	5102.06
39709	0.36585	33825.2	2601.94
39710	0.23374	21611.4	1964.67
39711	0.27090	25046.9	2782.99
39712	0.21309	19701.9	2189.1
39713	0.30360	28069.7	2339.14
39714	0.21968	20311.3	2256.81
39715	0.35535	32854.5	2986.77
39716	0.24781	22911.9	5727.98
39717	0.30774	28452.9	3556.62
39718	0.26001	24040.3	2671.15
39719	0.23053	21314.5	2664.31
39720	0.23331	21571.5	2157.15
39721	0.25830	23881.5	2653.5
39722	0.22332	20647.8	2949.69
39723	0.24157	22334.6	2233.46
39724	0.20139	18620.3	2068.92
39725	0.29754	27509.7	1964.98
39726	0.29591	27358.7	2104.51
39727	0.23068	21328.2	1938.93
39728	0.22371	20683.8	2585.48
39729	0.17175	15879.7	2646.61
39730	0.19291	17836	1981.78
39731	0.12333	11402.9	1900.48
39732	0.17411	16097.7	2299.67
39733	0.32089	29668.3	2697.12
39734	0.17871	16522.9	2065.37
39735	0.18358	16973	2121.63
39736	0.16113	14897.4	1862.18
39737	0.25285	23377.6	2125.24
39738	0.30663	28350	2577.27
39739	0.37729	34883.4	3171.22
39740	0.12187	11268	1878.01
39741	0.22578	20874.8	2087.48
39742	0.16700	15440.5	1930.06
39743	0.22848	21124.4	2112.44
39744	0.28515	26364	3295.5
39745	0.20705	19143.1	2127.02
39746	0.23908	22104.5	2763.06
39747	0.18085	16720.9	2388.7
39748	0.27567	25487.6	1960.58
39749	0.11385	10526	2105.19
39750	0.24049	22235.5	2470.61
39751	0.39116	36165.8	2411.05
39752	0.15093	13954.2	2790.85
39753	0.23962	22155	3165
39754	0.34599	31989.6	2460.74
39755	0.32171	29744.6	2478.71
39756	0.35240	32582.1	2962.01
39757	0.41303	38188.1	3471.64
39758	0.27996	25884	2588.4
39759	0.34190	31610.9	2431.6
39760	0.21634	20001.9	2500.24
39761	0.29203	27000.7	2700.07
39762	0.29123	26926.6	2447.87
39763	0.14326	13245.9	2207.65
39764	0.11601	10725.7	2145.14
39765	0.14677	13569.7	2261.61
39766	0.26322	24336.6	2433.66
39767	0.33637	31099.7	2221.41
39768	0.20539	18989.9	2712.84
39769	0.29298	27088.2	2462.56
39770	0.19069	17631.2	2518.75
39771	0.18448	17056.7	1705.67
39772	0.36055	33335.8	2777.98
39773	0.22095	20428.5	1571.42
39774	0.17686	16352.2	2044.03
39775	0.22072	20407.4	2550.92
39776	0.28578	26422.6	2402.05
39777	0.21815	20169.2	2241.02
39778	0.21206	19606.3	2178.48
39779	0.20539	18990.2	2712.89
39780	0.22825	21103.5	3014.78
39781	0.12222	11300.3	2260.05
39782	0.28138	26015.7	2365.06
39783	0.29357	27142.6	2467.51
39784	0.17377	16066	2677.67
39785	0.18983	17551.2	1950.14
39786	0.21264	19659.8	3276.63
39787	0.23676	21890.5	3127.22
39788	0.17363	16053	2675.5
39789	0.20298	18767	2345.88
39790	0.33525	30996.6	2066.44
39791	0.29093	26898.3	2988.7
39792	0.17352	16042.8	2291.83
39793	0.20110	18593.5	1859.35
39794	0.23198	21448.4	1949.85
39795	0.28846	26670.4	2051.57
39796	0.20846	19273.9	1927.39
39797	0.14645	13540.8	2256.8
39798	0.25614	23681.9	2631.33
39799	0.33227	30721.2	3072.12
39800	0.30333	28044.9	2549.54
39801	0.20532	18983.5	1898.35
39802	0.19622	18142.2	2015.8
39803	0.33339	30824	3082.4
39804	0.17715	16379.1	1819.9
39805	0.16734	15472.3	2210.33
39806	0.21438	19820.8	1982.08
39807	0.31161	28811.1	2400.93
39808	0.40900	37815.6	2701.12
39809	0.36208	33477.5	8369.37
39810	0.20308	18776.2	2347.03
39811	0.16431	15191.7	2170.24
39812	0.26507	24507.8	2723.09
39813	0.28695	26530.9	2653.09
39814	0.16983	15702.4	2243.2
39815	0.22834	21112.1	2345.79
39816	0.27133	25086.9	2787.43
39817	0.29269	27061.8	2255.15
39818	0.18793	17375.2	1579.56
39819	0.18154	16785.1	2098.14
39820	0.27915	25809.9	2346.35
39821	0.30661	28348.6	2180.66
39822	0.31660	29272.3	4878.71
39823	0.18972	17541.5	2192.69
39824	0.23059	21320.1	2368.9
39825	0.35691	32999.3	3666.59
39826	0.36254	33519.8	3351.98
39827	0.27321	25260.1	2806.68
39828	0.20211	18686.4	2076.26
39829	0.26336	24350	2213.64
39830	0.19426	17960.5	1995.61
39831	0.24438	22595	3227.86
39832	0.23343	21582.6	1962.05
39833	0.20105	18588.9	2065.43
39834	0.26507	24507.3	2042.27
39835	0.24665	22805	3257.85
39836	0.20403	18863.8	1886.38
39837	0.42733	39510.2	5644.31
39838	0.26926	24895.2	2263.2
39839	0.31212	28858.1	3607.27
39840	0.15735	14548.5	2078.36
39841	0.21273	19668.1	1966.81
39842	0.60280	55733.6	7961.95
39843	0.24391	22551.7	2255.17
39844	0.10720	9911.1	1651.85
39845	0.23661	21876.4	2734.55
39846	0.17792	16449.9	3289.99
39847	0.19493	18022.3	2574.61
39848	0.23514	21740.8	2174.08
39849	0.30890	28560.2	2596.38
39850	0.40826	37746.6	3431.51
39851	0.26634	24625.2	2736.14
39852	0.20576	19024.5	1585.37
39853	0.21116	19523.2	3253.86
39854	0.09307	8604.68	2151.17
39855	0.23141	21395.7	2377.3
39856	0.27661	25574.7	2557.47
39857	0.27425	25356.4	3169.55
39858	0.23280	21523.8	2391.54
39859	0.21736	20096.5	2512.06
39860	0.33858	31304.1	3478.23
39861	0.18296	16916	2114.5
39862	0.36868	34087.6	2130.48
39863	0.23714	21925.6	2740.7
39864	0.40018	36999.8	3083.31
39865	0.15710	14524.8	2420.8
39866	0.23276	21520.3	3074.33
39867	0.26715	24699.6	2058.3
39868	0.19091	17650.9	2206.37
39869	0.26905	24875.6	2763.96
39870	0.14578	13478.9	1497.65
39871	0.18092	16727.5	2787.92
39872	0.28895	26715.8	2968.42
39873	0.31485	29110.5	2646.41
39874	0.28658	26496.2	2944.02
39875	0.26677	24665.3	3083.16
39876	0.27654	25568	1826.29
39877	0.40991	37898.9	2915.3
39878	0.25702	23763.8	2970.48
39879	0.15612	14434.5	1804.31
39880	0.30195	27917.3	2537.94
39881	0.23281	21525	3075
39882	0.17783	16441.8	2348.84
39883	0.16256	15029.6	3005.91
39884	0.16450	15209.1	2172.73
39885	0.14749	13636.2	1948.02
39886	0.15964	14760.2	2108.6
39887	0.22727	21012.6	2101.26
39888	0.22135	20465.4	2273.93
39889	0.22033	20371	1851.91
39890	0.35751	33054.6	4722.09
39891	0.18772	17356.5	2169.57
39892	0.16569	15319.3	2188.47
39893	0.29982	27720.5	3465.07
39894	0.31895	29489.7	3686.21
39895	0.15479	14311.2	1788.9
39896	0.40768	37693.5	2692.39
39897	0.24579	22725.1	2272.51
39898	0.28965	26780.1	2231.68
39899	0.38743	35820.7	3256.43
39900	0.20452	18909.8	2363.73
39901	0.16436	15196.2	2532.7
39902	0.24675	22813.9	2534.88
39903	0.37941	35079.7	4384.96
39904	0.17559	16234.6	3246.93
39905	0.23582	21803.1	2422.57
39906	0.16798	15530.7	1941.34
39907	0.19084	17644.8	1960.54
39908	0.24507	22658.7	2265.87
39909	0.17061	15774.1	2253.44
39910	0.23308	21549.6	2154.96
39911	0.30709	28392.9	2581.17
39912	0.31520	29142.4	2649.31
39913	0.27686	25598.2	2559.82
39914	0.24639	22780.9	2278.09
39915	0.26810	24787.8	2253.43
39916	0.22463	20769.2	2596.15
39917	0.28077	25959.1	3244.88
39918	0.24474	22628.5	2828.57
39919	0.26784	24764.3	1904.95
39920	0.23514	21740.4	2415.6
39921	0.19965	18458.9	2307.36
39922	0.30788	28465.9	2372.16
39923	0.20365	18828.7	2353.59
39924	0.36255	33520.9	2793.41
39925	0.27937	25829.9	2582.99
39926	0.26784	24764.1	2251.28
39927	0.29816	27567.6	1837.84
39928	0.17669	16336.7	2722.79
39929	0.14275	13198.1	1885.45
39930	0.26721	24705.5	2245.95
39931	0.21531	19906.8	2211.87
39932	0.24812	22940.5	1911.71
39933	0.35295	32632.5	3263.25
39934	0.23206	21455.9	2383.99
39935	0.20612	19057.7	2382.21
39936	0.24378	22539	2253.9
39937	0.22281	20600.5	2060.05
39938	0.18388	17000.7	2125.08
39939	0.24629	22771.5	2277.15
39940	0.19314	17857.6	1984.18
39941	0.37660	34819.6	4352.45
39942	0.24978	23093.7	2886.71
39943	0.36193	33463.5	3042.13
39944	0.29061	26868.8	2066.83
39945	0.23582	21803	2422.55
39946	0.27793	25696.3	2855.15
39947	0.20496	18950	1895
39948	0.22252	20573.8	2285.98
39949	0.27122	25076.2	2089.68
39950	0.13591	12566.1	2094.35
39951	0.22990	21256.3	3036.61
39952	0.25262	23356.6	2123.33
39953	0.19444	17977	3595.39
39954	0.19595	18117	2264.62
39955	0.28481	26333	2194.42
39956	0.27608	25525.8	3190.72
39957	0.34260	31676.1	2262.58
39958	0.14429	13340.9	1905.85
39959	0.28321	26184.8	2182.06
39960	0.21759	20118.3	2514.79
39961	0.23725	21935.7	2193.57
39962	0.16372	15136.9	2162.42
39963	0.28271	26138.5	2376.23
39964	0.19602	18123.4	2265.43
39965	0.27354	25291	2810.12
