#IID	F_ROH	ROH_length_kB	KBAVG
39851	0.50240	46428.9	2901.81
39852	0.24387	22536.4	2253.64
39853	0.27647	25549.2	2322.65
39854	0.23230	21468	1789
39855	0.26898	24857.6	2259.78
39856	0.26886	24846.2	2258.74
39857	0.29973	27698.9	2518.08
39858	0.24219	22382	2797.75
39859	0.22332	20637.9	1876.17
39860	0.40055	37015.8	5287.97
39861	0.31475	29087.1	2644.29
39862	0.11755	10862.9	1551.85
39863	0.22666	20946.3	2094.63
39864	0.38223	35322.9	2523.06
39865	0.36208	33460.8	2230.72
39866	0.39195	36221.5	5174.5
39867	0.29176	26962.6	2451.15
39868	0.27505	25418.4	2118.2
39869	0.30260	27964.3	2330.36
39870	0.34528	31908.3	2279.17
39871	0.47596	43984.9	2932.32
39872	0.34962	32309.7	2485.36
39873	0.20128	18601.2	1550.1
39874	0.26712	24685.3	2244.12
39875	0.28409	26253.4	2019.49
39876	0.31150	28786.7	2398.89
39877	0.23173	21415.4	2676.93
39878	0.34026	31444.3	3144.43
39879	0.29364	27136.2	2713.62
39880	0.31075	28717.2	2871.72
39881	0.35453	32763.3	2340.24
39882	0.12315	11381	2276.19
39883	0.19524	18042.9	1804.29
39884	0.20208	18674.6	1697.69
39885	0.33091	30580.9	2184.35
39886	0.28798	26613.5	2419.41
39887	0.32810	30320.9	2332.38
39888	0.20468	18915.5	2702.21
39889	0.25523	23587.1	1814.39
39890	0.31761	29351.4	2668.31
39891	0.29293	27070.7	2255.9
39892	0.15220	14065.4	2009.35
39893	0.28232	26090.5	2371.87
39894	0.29279	27058	1803.87
39895	0.27814	25703.7	2141.97
39896	0.15647	14460.1	2892.03
39897	0.19508	18028.2	2253.53
39898	0.22822	21090.2	1917.29
39899	0.28190	26051.7	3256.46
39900	0.31047	28691.7	3187.97
39901	0.22136	20456.9	2045.69
39902	0.30896	28551.9	2855.19
39903	0.27785	25676.8	1975.14
39904	0.38093	35202.7	2514.48
39905	0.39333	36349	3029.08
39906	0.36897	34098.2	2435.59
39907	0.21052	19455	2779.28
39908	0.20668	19099.9	2122.21
39909	0.27839	25726.6	2858.51
39910	0.27251	25183.2	1937.17
39911	0.33985	31406.3	2617.2
39912	0.27334	25260.7	2296.43
39913	0.29909	27639.5	1974.25
39914	0.25981	24009.7	1846.9
39915	0.23860	22049.4	2756.18
39916	0.28335	26185.7	2182.15
39917	0.16948	15662.3	1957.79
39918	0.28819	26632.6	2959.18
39919	0.22840	21107.5	1758.96
39920	0.23635	21841.6	2426.84
39921	0.13172	12172.7	2028.78
39922	0.32936	30437.7	2767.07
39923	0.30873	28530.7	3170.08
39924	0.22050	20377	2264.11
39925	0.22255	20567	2285.22
39926	0.32374	29917.5	2301.35
39927	0.22551	20839.9	1894.53
39928	0.42584	39353.7	4372.64
39929	0.17880	16523.6	1835.95
39930	0.31550	29156	2242.77
39931	0.14271	13188.5	2198.08
39932	0.36217	33469.6	1761.56
39933	0.24377	22528	2252.8
39934	0.38796	35852.6	2560.9
39935	0.35449	32760	2340
39936	0.33854	31285.2	1955.32
39937	0.36281	33528.6	3352.86
39938	0.23838	22029.3	2002.66
39939	0.22564	20852.6	2606.58
39940	0.33448	30910	2060.67
39941	0.18019	16652.3	2081.54
39942	0.30285	27987.6	2152.89
39943	0.27669	25570.3	2130.86
39944	0.30131	27845.5	2141.96
39945	0.39267	36287.8	2267.99
39946	0.30714	28384.3	2027.45
39947	0.24818	22934.7	2293.47
39948	0.29822	27559.1	2755.91
39949	0.45258	41824.5	2614.03
39950	0.30640	28315.6	2022.55
39951	0.33528	30984.8	2582.07
39952	0.24635	22766.3	2069.67
39953	0.22121	20442.4	2920.34
39954	0.21090	19490.1	1771.83
39955	0.37346	34512.8	1917.38
39956	0.24085	22257.4	2225.74
39957	0.29705	27451.4	3050.16
39958	0.28905	26711.9	3815.99
39959	0.23245	21481.3	2148.13
39960	0.37012	34204.4	2280.29
39961	0.27833	25721.5	2572.15
39962	0.39855	36831.1	2833.16
39963	0.33347	30817.2	3424.13
39964	0.17144	15843.7	2263.39
39965	0.27335	25261.5	2526.15
