#IID	F_ROH	ROH_length_kB	KBAVG
11226	0.24240	22404.8	3200.69
11227	0.23285	21521.7	1956.52
11228	0.33406	30876.7	6175.33
11229	0.22355	20662.3	2951.76
11230	0.09871	9123.53	2280.88
11231	0.12435	11493.2	2298.64
11232	0.15033	13894.9	6947.45
11233	0.18028	16662.5	2777.09
11234	0.20582	19023.4	2377.93
11235	0.30203	27915.7	5583.15
11236	0.23161	21406.9	3058.13
11237	0.15719	14528.7	2905.75
11238	0.17215	15911.8	3977.96
11239	0.08860	8188.89	2729.63
11240	0.10264	9486.87	1897.37
11241	0.21027	19434.8	3239.13
11242	0.39817	36802.2	4600.28
11243	0.12427	11486.1	1914.36
11244	0.07538	6967.2	2322.4
11245	0.14482	13385.4	3346.34
11246	0.07188	6643.66	1660.91
11247	0.22933	21196.5	4239.3
11248	0.19343	17878.8	2234.86
11249	0.23347	21579	2397.67
11250	0.26027	24056.2	2672.91
11251	0.04219	3899.61	1299.87
11252	0.14343	13257	2209.49
11253	0.03712	3430.97	1715.49
11254	0.22366	20672.1	3445.35
11255	0.14237	13158.7	2631.73
11256	0.14054	12989.4	2597.87
11257	0.14802	13680.8	1954.4
11258	0.25494	23563.8	2618.19
11259	0.18815	17390.5	2484.36
11260	0.10455	9662.99	1932.6
11261	0.25386	23464.1	1955.34
11262	0.17712	16370.8	1818.98
11263	0.18793	17369.8	3473.95
11264	0.30955	28611	4087.29
11265	0.18462	17064.1	2133.01
11266	0.10021	9262.4	1852.48
11267	0.34234	31641.8	4520.26
11268	0.36787	34002	8500.49
11269	0.12589	11636	1939.33
11270	0.25553	23618.5	2952.32
11271	0.20939	19353.5	2150.38
11272	0.24349	22505.6	2045.97
11273	0.26804	24774.1	2477.41
11274	0.13063	12073.6	2414.72
11275	0.22006	20339.7	2542.46
11276	0.11774	10882.4	2176.48
11277	0.09501	8781.91	2195.48
11278	0.25579	23642	2364.2
11279	0.10505	9709.21	2427.3
11280	0.05873	5427.91	1809.3
11281	0.06132	5667.55	1416.89
11282	0.08767	8103.16	2025.79
11283	0.19974	18461.3	2637.33
11284	0.27814	25707.8	3213.48
11285	0.20101	18578.9	2322.36
11286	0.22781	21056.5	2339.61
11287	0.20884	19302.6	2412.83
11288	0.19235	17778.7	2222.34
11289	0.20456	18906.7	3151.12
11290	0.25259	23346.8	2594.09
11291	0.16515	15264.8	2544.13
11292	0.18381	16989.5	1887.73
11293	0.27495	25413.4	4235.57
11294	0.26360	24364.1	2707.13
11295	0.22883	21150.2	2643.78
11296	0.10533	9735.59	1622.6
11297	0.09106	8416.17	2104.04
11298	0.13939	12883.9	2576.78
11299	0.37118	34307.5	3430.75
11300	0.15626	14443.1	2407.18
11301	0.19914	18406.2	2300.78
11302	0.13477	12456.4	3114.09
11303	0.08193	7572.63	1893.16
11304	0.19511	18034	2003.77
11305	0.25186	23278.6	2909.83
11306	0.19243	17785.5	2540.79
11307	0.35151	32489.7	5414.95
11308	0.19540	18060.1	3010.01
11309	0.09050	8364.83	2091.21
11310	0.26300	24308.8	3038.6
11311	0.12048	11135.8	1855.96
11312	0.25729	23780.9	2378.09
11313	0.24652	22785.4	2848.17
11314	0.58231	53822.3	8970.38
11315	0.10742	9929.01	1985.8
11316	0.08232	7608.96	2536.32
11317	0.06035	5577.79	1859.26
11318	0.23262	21500.2	3071.46
11319	0.17604	16270.9	3254.17
11320	0.43669	40362.4	6727.07
11321	0.13999	12939.2	2587.84
11322	0.09855	9109.07	2277.27
11323	0.12126	11208	2802.01
11324	0.20049	18530.6	3706.13
11325	0.19974	18461.2	2637.31
11326	0.13967	12909.3	3227.33
11327	0.21707	20063.2	2866.17
11328	0.14393	13302.9	2660.57
11329	0.20551	18994.6	2713.51
11330	0.02191	2025.4	2025.4
11331	0.28175	26041.2	2170.1
11332	0.14985	13850	2308.34
11333	0.15922	14716.8	2943.35
11334	0.15983	14772.5	2462.09
11335	0.18486	17085.9	3417.18
11336	0.15150	14003.1	2000.44
11337	0.13586	12557.2	1793.88
11338	0.16964	15679.5	2613.25
11339	0.20593	19033.9	1903.39
11340	0.14360	13273	2212.17
11341	0.24821	22941.9	2867.74
11342	0.22571	20862.1	2318.01
11343	0.19024	17583.4	2197.92
11344	0.19921	18412.8	2301.6
11345	0.24809	22930.1	2547.79
11346	0.09287	8583.96	2145.99
11347	0.08315	7685.47	1921.37
11348	0.20850	19271.3	3211.89
11349	0.09289	8585.93	2861.98
11350	0.09121	8430.52	1405.09
11351	0.12915	11937	2984.24
11352	0.11169	10323.3	3441.09
11353	0.08862	8190.6	2047.65
11354	0.26062	24088.6	3441.23
11355	0.13693	12655.9	1807.98
11356	0.17914	16557.8	2759.64
11357	0.27422	25345.2	2534.52
11358	0.12905	11928	2385.59
11359	0.23026	21282.7	3040.38
11360	0.27320	25251.3	3607.33
11361	0.14718	13603.5	2720.7
11362	0.10535	9737.36	2434.34
11363	0.13086	12094.7	2015.78
11364	0.18844	17417.3	2902.89
11365	0.17783	16436.4	2348.06
11366	0.10655	9847.77	1969.55
11367	0.10960	10130	2026.01
11368	0.08549	7902.03	1580.41
11369	0.20496	18944.3	2706.33
11370	0.27642	25548.9	3193.61
11371	0.16789	15517.5	2216.79
11372	0.10672	9864.36	1644.06
11373	0.08454	7813.67	1953.42
11374	0.24817	22937.9	2867.24
11375	0.23825	22021.1	4404.22
11376	0.18592	17184.4	2864.07
11377	0.15011	13874	2312.33
11378	0.08309	7680.1	1920.02
11379	0.11355	10495.1	2623.79
11380	0.19095	17649.4	1961.04
11381	0.17875	16521.2	2360.18
11382	0.12000	11091.5	2218.29
11383	0.19206	17751.4	2535.91
11384	0.02497	2307.88	2307.88
11385	0.17206	15903	1987.87
11386	0.12870	11895.3	2379.07
11387	0.15351	14189.1	2364.86
11388	0.06221	5749.52	1916.51
11389	0.15421	14253.4	2375.57
11390	0.17562	16232.2	2705.37
11391	0.02000	1848.18	1848.18
11392	0.23204	21446.7	4289.33
11393	0.12076	11161.9	2790.46
11394	0.03951	3652.14	1826.07
11395	0.06857	6337.62	2112.54
11396	0.26295	24304.1	3472.01
11397	0.24400	22552.4	3758.74
11398	0.03268	3020.75	1510.37
11399	0.21123	19523.3	3253.88
11400	0.13421	12404.5	3101.13
11401	0.10844	10022.8	1670.47
11402	0.15826	14627.7	2925.53
11403	0.35280	32609.1	2173.94
11404	0.33463	30929.5	3436.61
11405	0.13356	12344.8	3086.19
11406	0.20955	19368.5	3873.71
11407	0.16286	15052.9	2150.42
11408	0.10597	9794.7	1632.45
11409	0.20753	19181.4	2131.26
11410	0.29733	27481.3	3053.48
11411	0.13140	12144.9	1518.11
11412	0.18452	17054.7	2131.83
11413	0.16474	15226.2	1903.27
11414	0.12554	11603.6	2900.89
11415	0.24094	22270	2474.44
11416	0.35195	32529.7	2957.25
11417	0.13878	12827.4	1603.43
11418	0.12920	11941.7	2388.35
11419	0.11616	10736.5	1789.42
11420	0.16202	14974.9	1871.86
11421	0.26209	24224.1	2202.19
11422	0.15676	14489.1	2069.88
11423	0.27959	25842.4	3691.77
11424	0.19340	17875.9	2553.7
11425	0.18692	17276.9	2159.61
11426	0.08656	8000.19	2000.05
11427	0.19313	17851	2550.14
11428	0.17538	16210.1	3242.03
11429	0.19563	18081.9	2583.12
11430	0.10275	9496.85	1899.37
11431	0.12616	11660.6	1943.43
11432	0.16750	15482.1	2211.73
11433	0.13179	12181.2	2436.24
11434	0.24287	22448.1	2494.24
11435	0.17609	16275.7	2712.62
11436	0.11616	10736.4	2147.27
11437	0.16379	15139.2	2523.2
11438	0.05903	5456.44	1818.81
11439	0.18918	17485.6	2185.7
11440	0.12823	11852.3	2370.45
11441	0.20795	19220.3	2745.75
11442	0.23230	21471	2385.67
11443	0.17636	16300.3	2328.61
11444	0.10006	9248.43	2312.11
11445	0.07672	7090.99	1772.75
11446	0.03158	2918.74	1459.37
11447	0.22715	20995.4	2999.34
11448	0.28993	26797.6	3349.7
11449	0.12820	11849.1	2962.27
11450	0.17326	16014.4	2001.8
