CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	35700000	22	0.44	100	[35600001,35700000]
1	36000000	24	0.48	300	[35700001,36000000]
1	36400000	22	0.44	400	[36000001,36400000]
1	36700000	24	0.48	300	[36400001,36700000]
1	36800000	25	0.5	100	[36700001,36800000]
1	37200000	24	0.48	400	[36800001,37200000]
1	38100000	19	0.38	900	[37200001,38100000]
1	38400000	19	0.38	100	[38300001,38400000]
1	38800000	19	0.38	200	[38600001,38800000]
1	40400000	20	0.4	1000	[39400001,40400000]
1	47000000	19	0.38	400	[46600001,47000000]
1	47100000	20	0.4	100	[47000001,47100000]
1	47800000	19	0.38	700	[47100001,47800000]
1	48300000	20	0.4	400	[47900001,48300000]
1	48700000	19	0.38	400	[48300001,48700000]
1	49000000	21	0.42	200	[48800001,49000000]
1	49300000	20	0.4	300	[49000001,49300000]
1	58700000	19	0.38	1900	[56800001,58700000]
1	59300000	19	0.38	500	[58800001,59300000]
1	59800000	20	0.4	500	[59300001,59800000]
1	59900000	23	0.46	100	[59800001,59900000]
1	60000000	25	0.5	100	[59900001,60000000]
1	60200000	24	0.48	200	[60000001,60200000]
1	60400000	25	0.5	200	[60200001,60400000]
1	60600000	23	0.46	200	[60400001,60600000]
1	60800000	19	0.38	200	[60600001,60800000]
1	83600000	19	0.38	400	[83200001,83600000]
1	86100000	19	0.38	1400	[84700001,86100000]
1	87300000	19	0.38	400	[86900001,87300000]
1	87600000	19	0.38	200	[87400001,87600000]
