CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
1	58700000	20	0.4	1000	[57700001,58700000]
1	59200000	19	0.38	500	[58700001,59200000]
1	60400000	20	0.4	1200	[59200001,60400000]
1	61300000	18	0.36	900	[60400001,61300000]
1	61600000	19	0.38	300	[61300001,61600000]
1	66600000	16	0.32	300	[66300001,66600000]
1	67300000	17	0.34	700	[66600001,67300000]
1	67600000	16	0.32	300	[67300001,67600000]
1	69200000	14	0.28	1600	[67600001,69200000]
1	77100000	14	0.28	800	[76300001,77100000]
1	77200000	15	0.3	100	[77100001,77200000]
1	77300000	16	0.32	100	[77200001,77300000]
1	77400000	17	0.34	100	[77300001,77400000]
1	80400000	14	0.28	800	[79600001,80400000]
