#IID	F_ROH	ROH_length_kB	KBAVG
34517	0.46652	43139.6	3921.78
34518	0.37053	34263.3	2635.64
34519	0.42367	39177.9	2798.42
34520	0.50165	46388.8	2577.15
34521	0.50925	47091.4	3622.41
34522	0.51046	47203.3	4720.33
34523	0.44314	40977.7	3725.24
34524	0.60511	55955.9	3291.53
34525	0.48141	44516.4	3709.7
34526	0.27611	25532.7	1964.06
34527	0.39193	36242.2	2588.73
34528	0.33551	31024.9	3447.22
34529	0.61366	56746.1	6305.12
34530	0.42821	39597.6	3599.78
34531	0.47313	43750.7	3125.05
34532	0.23288	21535	2392.78
34533	0.45060	41667.3	4166.73
34534	0.41536	38408.9	3200.74
34535	0.50034	46267.4	3304.81
34536	0.29711	27474.5	2497.68
34537	0.40274	37242.2	2660.16
34538	0.45010	41621.1	4162.11
34539	0.46386	42894.3	2859.62
34540	0.36140	33419.7	2784.97
34541	0.41359	38245.2	2941.94
34542	0.46682	43167.4	3597.28
34543	0.36834	34061	2432.93
34544	0.39550	36572.5	3047.71
34545	0.53305	49291.9	3520.85
34546	0.28454	26312.1	2923.57
34547	0.46904	43373	3336.38
34548	0.46644	43132.8	3921.16
34549	0.42929	39697.1	2646.47
34550	0.42449	39253.2	2616.88
34551	0.33459	30939.8	2578.32
34552	0.42242	39061.8	3255.15
34553	0.46492	42991.7	3307.06
34554	0.47211	43657.2	3118.37
34555	0.51893	47986.2	3691.24
34556	0.40241	37211.3	2862.41
34557	0.51006	47166.1	3144.4
34558	0.36639	33880.3	2606.17
34559	0.40338	37301.5	2869.34
34560	0.42247	39066.5	3255.54
34561	0.41043	37953.3	4217.03
34562	0.50947	47111.3	2944.46
34563	0.35645	32961.9	2996.53
34564	0.43300	40040	5005
34565	0.35341	32680.3	2513.87
34566	0.47562	43981.1	2932.07
34567	0.37847	34997.6	2692.13
34568	0.38121	35250.9	2711.61
34569	0.39627	36643.3	2818.72
34570	0.42844	39618.6	2641.24
34571	0.42896	39666.6	2833.33
34572	0.54908	50774.3	3173.39
34573	0.31736	29346.9	3260.77
34574	0.38240	35361.3	2210.08
34575	0.34374	31786.5	2648.88
34576	0.54275	50189	2788.28
34577	0.36848	34073.6	3407.36
34578	0.34372	31784.6	2444.97
34579	0.43934	40626.5	3385.54
34580	0.33925	31371.4	2851.95
34581	0.43920	40613.3	3124.1
34582	0.45271	41863.3	4186.33
34583	0.51522	47643.7	2977.73
34584	0.34357	31770.4	2269.32
34585	0.33774	31231.5	2402.42
34586	0.42084	38915.5	2993.5
34587	0.39693	36705.2	2447.02
34588	0.33031	30544.5	2776.77
34589	0.36355	33618.4	3361.84
34590	0.53240	49231.9	3282.13
34591	0.56434	52185.4	3479.02
34592	0.42370	39180.4	3918.04
34593	0.30580	28277.4	3534.68
34594	0.46427	42931.9	3066.56
34595	0.37501	34678	2667.54
34596	0.28705	26544.3	2654.43
34597	0.35820	33123.5	2760.29
34598	0.27997	25889.2	2353.56
34599	0.37654	34819.2	2901.6
34600	0.40871	37793.7	2907.21
34601	0.39285	36327.4	3027.28
34602	0.40180	37154.9	3377.72
34603	0.33818	31271.7	2405.51
34604	0.35789	33094.4	2363.88
34605	0.38301	35417.7	3219.79
34606	0.40447	37402.3	3740.23
34607	0.41019	37930.9	2917.76
34608	0.46771	43250.3	3931.84
34609	0.33642	31109.3	2828.12
34610	0.48485	44834.9	3202.49
34611	0.42988	39751.9	3312.66
34612	0.39777	36782.2	2163.66
34613	0.34466	31871.2	3187.12
34614	0.35718	33029.4	3002.68
34615	0.25716	23779.7	3963.29
34616	0.41390	38274.4	3189.53
34617	0.32023	29612.5	2961.25
34618	0.49346	45631.4	2851.97
34619	0.46132	42659.5	3281.5
34620	0.42684	39470.9	3289.24
34621	0.36729	33963.7	3087.61
34622	0.32910	30432.4	2028.83
34623	0.55549	51366.9	3669.07
34624	0.37854	35004.5	3182.23
34625	0.42623	39414.4	3284.53
34626	0.40105	37085.4	4120.6
34627	0.39154	36206.2	2586.16
34628	0.30034	27772.8	2524.8
34629	0.31249	28896.9	2626.99
34630	0.40909	37828.8	2909.91
34631	0.60148	55620	3972.86
34632	0.45036	41645.4	2974.67
34633	0.36775	34006.4	4858.06
34634	0.39377	36412.4	2600.89
34635	0.38773	35854.2	2987.85
34636	0.44431	41086.5	3735.13
34637	0.37835	34986.4	2332.43
34638	0.36064	33348.8	2382.06
34639	0.35598	32917.8	3291.78
34640	0.39597	36615.8	2615.41
34641	0.35349	32688.1	2514.47
34642	0.30584	28281.8	2571.07
34643	0.42939	39706.6	3054.35
34644	0.41030	37941.1	2710.08
34645	0.39920	36914.7	4101.63
34646	0.40037	37022.9	2177.82
34647	0.43311	40050.3	2860.74
34648	0.39511	36536.8	2435.78
34649	0.44570	41214.8	2575.92
34650	0.41136	38039.4	3458.12
34651	0.33008	30523.2	5087.19
34652	0.39950	36942.1	2841.7
34653	0.41571	38441.3	3494.67
34654	0.35495	32822.6	1930.74
34655	0.47168	43616.8	3634.73
34656	0.27530	25457.9	2314.35
34657	0.50575	46768	3897.33
34658	0.44385	41043.2	3157.17
34659	0.32446	30003.8	3333.76
34660	0.46313	42826.7	2379.26
34661	0.42800	39577.8	3044.45
34662	0.36380	33641	2587.77
34663	0.51500	47623	3401.64
34664	0.44649	41287.8	3440.65
34665	0.40530	37478.5	2498.57
34666	0.27511	25439.5	4239.91
34667	0.47611	44027.1	2935.14
34668	0.51121	47272.7	2780.75
34669	0.40723	37657.3	2689.81
34670	0.33470	30950.7	2813.7
34671	0.37714	34875	3170.45
34672	0.29654	27421.8	3917.4
34673	0.38154	35281.6	2205.1
34674	0.47402	43833.4	3984.86
34675	0.52305	48367.6	6045.95
34676	0.32072	29657.3	2696.12
34677	0.42930	39697.9	3053.69
34678	0.51107	47259.3	4296.3
34679	0.42366	39176.1	3264.67
34680	0.39719	36729	3060.75
34681	0.44353	41014.2	3417.85
34682	0.27938	25835	2348.63
34683	0.34335	31750	2886.36
34684	0.40855	37779.4	2906.11
34685	0.37886	35033.6	2502.4
34686	0.34796	32176.4	2475.1
34687	0.39980	36970.1	3697.01
34688	0.39039	36100.1	2406.67
34689	0.38423	35530.8	3230.07
34690	0.40074	37057.2	2470.48
34691	0.37968	35109.4	2507.81
34692	0.37710	34870.9	3170.09
34693	0.49022	45331.8	2833.24
34694	0.36428	33685.9	3062.35
34695	0.41289	38180.3	2727.17
34696	0.29689	27453.9	2495.81
34697	0.43936	40628.2	2539.26
34698	0.40234	37205.2	2657.52
34699	0.43373	40107.3	3342.28
34700	0.34017	31456	2621.33
34701	0.49037	45345.8	4122.35
34702	0.44683	41319.2	5164.9
34703	0.37533	34707.5	3470.75
34704	0.47380	43813	4381.3
34705	0.39194	36243.4	4027.04
34706	0.38123	35253.3	2518.09
34707	0.57645	53305.4	4100.42
34708	0.43423	40153.8	3088.75
34709	0.35619	32937.6	3293.76
34710	0.35239	32586.4	2962.4
34711	0.40152	37129.3	2475.29
34712	0.34815	32193.9	2682.82
34713	0.38698	35784.3	2385.62
34714	0.45027	41637.4	3469.78
34715	0.59722	55226	4602.16
34716	0.37052	34262.3	4282.79
34717	0.37387	34572.4	3142.95
34718	0.40075	37058	4117.55
34719	0.35700	33012.5	2358.04
34720	0.38334	35447.7	2363.18
34721	0.44190	40863	3143.31
34722	0.47815	44215.3	3158.24
34723	0.45144	41745.2	3211.17
34724	0.32018	29607.4	2960.74
34725	0.46012	42547.7	3867.97
34726	0.43904	40599	2899.93
34727	0.38499	35601	3236.45
34728	0.39823	36825	3068.75
34729	0.36003	33292.7	3026.61
34730	0.34159	31587	2256.22
34731	0.45661	42223.7	4691.53
34732	0.32089	29673	3297.01
34733	0.42026	38861.7	3238.47
34734	0.37415	34597.9	3145.27
34735	0.56828	52549.8	3091.17
34736	0.43841	40540.7	3685.52
34737	0.40375	37335.2	2489.02
34738	0.41349	38236.1	3186.35
34739	0.30924	28595.6	2382.96
34740	0.39290	36331.7	2270.73
34741	0.42956	39722.5	3310.21
34742	0.49810	46060	3070.67
34743	0.27091	25051.1	2783.46
34744	0.35550	32873.4	2528.72
34745	0.46845	43318.1	2707.38
34746	0.43352	40088.5	3083.73
34747	0.46857	43329.2	2548.78
34748	0.41280	38172	3470.18
34749	0.36499	33751.1	3750.12
34750	0.41155	38056.4	3171.37
34751	0.44855	41478.5	4147.85
34752	0.42796	39574.5	3044.19
34753	0.41454	38333	3194.42
34754	0.40080	37062.3	3369.3
34755	0.52750	48779.2	3752.25
34756	0.42765	39545.8	3041.99
34757	0.34861	32236.1	2686.34
34758	0.32122	29703.9	2970.39
34759	0.37197	34397.1	3127.01
34760	0.36043	33329.7	2221.98
34761	0.32686	30225.3	2518.78
34762	0.38036	35172.6	3197.51
34763	0.35269	32614	2508.77
34764	0.33036	30549.1	3394.34
34765	0.32357	29921.4	2493.45
34766	0.38962	36028.4	2573.46
34767	0.48962	45275.7	9055.13
34768	0.33190	30691.3	3069.13
34769	0.39746	36753.9	2162
34770	0.42585	39379.5	2812.82
34771	0.42562	39357.9	3027.53
34772	0.44633	41272.6	3439.39
34773	0.30552	28251.5	2825.15
34774	0.39754	36761	2450.73
34775	0.51250	47391.3	2787.72
34776	0.28467	26324.2	3760.6
34777	0.58585	54174.1	3009.67
34778	0.43073	39830	2845
34779	0.27499	25428.4	5085.67
34780	0.43227	39973	4441.44
34781	0.50548	46742.9	3595.6
34782	0.41144	38046.2	2926.63
34783	0.42690	39476.4	3036.64
34784	0.37931	35075	3188.63
34785	0.37801	34955.4	2912.95
34786	0.37605	34774.1	3161.28
34787	0.21416	19804	2200.45
34788	0.43325	40063.7	3338.64
34789	0.49031	45339.4	2833.72
34790	0.46881	43352.1	3334.78
34791	0.38148	35276.1	3527.61
34792	0.32001	29591.8	3287.98
34793	0.29503	27282.1	3410.26
34794	0.32198	29773.7	3721.72
34795	0.57801	53449.3	3817.81
