#IID	F_ROH	ROH_length_kB	KBAVG
38002	0.20731	19162.4	2737.49
38003	0.16836	15562.5	1945.31
38004	0.26721	24699.7	2245.43
38005	0.32153	29720.2	2701.84
38006	0.21337	19722.5	2817.5
38007	0.38648	35724.1	2977.01
38008	0.25833	23878.5	2387.85
38009	0.36731	33951.6	2611.66
38010	0.28044	25921.9	3703.13
38011	0.29222	27011	3001.22
38012	0.25015	23121.9	3303.12
38013	0.20870	19290.5	2755.79
38014	0.26446	24444.9	2716.1
38015	0.23774	21975	3139.29
38016	0.33900	31334.9	2611.24
38017	0.22328	20638.9	4127.77
38018	0.25584	23648.3	2956.03
38019	0.17244	15939	2277.01
38020	0.17044	15754.5	2250.65
38021	0.36980	34182.5	3798.06
38022	0.33595	31052.9	3105.29
38023	0.29309	27091.7	3386.47
38024	0.34935	32292.1	2691.01
38025	0.28845	26662.3	2423.84
38026	0.12376	11440	2860
38027	0.34922	32279.6	4611.37
38028	0.28927	26738.6	2430.78
38029	0.24480	22627.5	2828.44
38030	0.22354	20662.6	2582.83
38031	0.33863	31300.8	5216.8
38032	0.24716	22845.7	2855.71
38033	0.36529	33765.2	2411.8
38034	0.16664	15403.5	2567.25
38035	0.29276	27061.3	2706.13
38036	0.19948	18439	2048.78
38037	0.25737	23790	2643.34
38038	0.19043	17601.8	2200.22
38039	0.39994	36968.1	2843.7
38040	0.36720	33942	3771.34
38041	0.21316	19703.6	2189.29
38042	0.22538	20833.1	2976.15
38043	0.51060	47197	11799.3
38044	0.12647	11690.1	1948.34
38045	0.19258	17800.7	2542.95
38046	0.20901	19319.6	3219.94
38047	0.28130	26001.4	2889.04
38048	0.25480	23552.3	2616.92
38049	0.27074	25025.1	2085.42
38050	0.28730	26555.9	2655.59
38051	0.31811	29404	4200.58
38052	0.21797	20148	2878.28
38053	0.26508	24502.1	2450.21
38054	0.30803	28472.3	3559.04
38055	0.22685	20968.9	1906.26
38056	0.26469	24466.3	3058.29
38057	0.20878	19298	2756.85
38058	0.34449	31842.4	2894.77
38059	0.16477	15230.6	3807.66
38060	0.51931	48001.7	4363.79
38061	0.16483	15236.1	3047.23
38062	0.38623	35700.6	3570.06
38063	0.40053	37022.2	2468.14
38064	0.28781	26603.5	3325.43
38065	0.27089	25039.6	3129.95
38066	0.32574	30109.3	2316.1
38067	0.18875	17446.7	2180.84
38068	0.33198	30685.9	2360.46
38069	0.30467	28161.8	2560.16
38070	0.25150	23246.9	2324.69
38071	0.30538	28227.6	2822.76
38072	0.23445	21671.1	3611.84
38073	0.34503	31892.5	3543.61
38074	0.26293	24303.9	3471.98
38075	0.21499	19872	2483.99
38076	0.28071	25946.7	3706.67
38077	0.23004	21263.9	2657.99
38078	0.41039	37934	3793.4
38079	0.33551	31012.5	4430.36
38080	0.17482	16159.3	2693.22
38081	0.32846	30360.9	3373.44
38082	0.39993	36966.8	3080.57
38083	0.30758	28431.1	2584.64
38084	0.41395	38263.2	2391.45
38085	0.25679	23736.2	2373.62
38086	0.25792	23840.7	2384.07
38087	0.21335	19720.9	2465.12
38088	0.18093	16724.2	2787.36
38089	0.23084	21337.2	4267.45
38090	0.12868	11894.7	2378.94
38091	0.33734	31181.3	2834.66
38092	0.27198	25140	2514
38093	0.15838	14639.5	3659.86
38094	0.26466	24463.9	2446.39
38095	0.19015	17576.2	3515.23
38096	0.16645	15385.6	3077.11
38097	0.18906	17475.9	2912.65
38098	0.26303	24312.5	3039.07
38099	0.31311	28942	2226.31
38100	0.27119	25067.2	2506.72
38101	0.20385	18842.3	3140.38
38102	0.34488	31878.3	2898.03
38103	0.32056	29630.9	3292.32
38104	0.27302	25236.1	2103.01
38105	0.26898	24862.9	3551.84
38106	0.31757	29353.9	2668.54
38107	0.29531	27297.1	3033.01
38108	0.25013	23120.8	2312.08
38109	0.32571	30107	3345.22
38110	0.26924	24886.6	3555.23
38111	0.24089	22266.3	2024.21
38112	0.39693	36689.7	3668.97
38113	0.32887	30398.5	3039.85
38114	0.31193	28833.2	3604.16
38115	0.55759	51539.9	7362.84
38116	0.25525	23594.2	3370.6
38117	0.38737	35806	3580.6
38118	0.25831	23876.7	2984.58
38119	0.19896	18390.2	3678.03
38120	0.28724	26550.3	2655.03
38121	0.24794	22918.5	1909.87
38122	0.34793	32160.5	2923.68
38123	0.28237	26100.1	2900.01
38124	0.24494	22640.9	2830.11
38125	0.25650	23708.9	2634.33
38126	0.21319	19705.7	2189.53
38127	0.21753	20106.8	2513.35
38128	0.16687	15424.5	2203.49
38129	0.33013	30515.5	2774.13
38130	0.24584	22723.6	2272.36
38131	0.27161	25106.3	2282.39
38132	0.20213	18683.6	2335.45
38133	0.17703	16364	2045.5
38134	0.24445	22595.7	2824.46
38135	0.22840	21111.9	3015.99
38136	0.29428	27201.1	2472.83
38137	0.18405	17012.4	2430.34
38138	0.31720	29319.9	3257.76
38139	0.24183	22353.3	3725.54
38140	0.30552	28240.8	3137.87
38141	0.37983	35109.1	3901.02
38142	0.22354	20662.6	2951.8
38143	0.17314	16003.9	3200.78
38144	0.34761	32130.5	3213.05
38145	0.19739	18245.4	2280.67
38146	0.25693	23749.2	2159.02
38147	0.21412	19792	2474
38148	0.29560	27323.9	2732.39
38149	0.15029	13892.1	2315.36
38150	0.27054	25007.3	2273.39
38151	0.22213	20532.2	2566.53
38152	0.26439	24439	1879.92
38153	0.25287	23374.1	2921.76
38154	0.19297	17836.8	2548.11
38155	0.25828	23873.4	2652.6
38156	0.15418	14251.9	2375.32
38157	0.30343	28047.1	2337.26
38158	0.37861	34996.7	2916.39
38159	0.19967	18456.3	3076.06
38160	0.32990	30494	3049.4
38161	0.24346	22503.9	2812.98
38162	0.24153	22325.6	2029.6
38163	0.22654	20939.8	2326.65
38164	0.25496	23566.8	2618.53
38165	0.24088	22265.9	2783.24
38166	0.36932	34137.4	4267.18
38167	0.30232	27944.6	3992.09
38168	0.19663	18175	2596.43
38169	0.24084	22262.2	2473.57
38170	0.20276	18742	3123.67
38171	0.28461	26307.3	4384.56
38172	0.35258	32590.1	3621.12
38173	0.23180	21426	3060.85
38174	0.32874	30386.5	3038.65
38175	0.14647	13538.7	2256.45
38176	0.19027	17587.2	2198.4
38177	0.22906	21173.1	2352.56
38178	0.17135	15838.4	2262.63
38179	0.31377	29002.6	2900.26
38180	0.20885	19304.8	1930.48
38181	0.31203	28841.7	2621.97
38182	0.28835	26653.1	2665.31
38183	0.31598	29207.4	2920.74
38184	0.35576	32883.9	2989.44
38185	0.18895	17465.6	2183.2
38186	0.37984	35109.8	2925.82
38187	0.22167	20489.5	2048.95
38188	0.29261	27046.8	3380.84
38189	0.36101	33369.2	3033.56
38190	0.27081	25031.7	2503.17
38191	0.42595	39372.5	2460.78
38192	0.29611	27370.2	3041.14
38193	0.31141	28784.4	3598.06
38194	0.13231	12229.9	2445.99
38195	0.24344	22502.5	2812.82
