CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7400000	22	0.314286	800	[6600001,7400000]
3	7500000	23	0.328571	100	[7400001,7500000]
3	7800000	25	0.357143	300	[7500001,7800000]
3	8000000	22	0.314286	200	[7800001,8000000]
3	8200000	20	0.285714	200	[8000001,8200000]
3	8400000	23	0.328571	200	[8200001,8400000]
3	8500000	20	0.285714	100	[8400001,8500000]
3	10900000	19	0.271429	100	[10800001,10900000]
3	12100000	19	0.271429	1000	[11100001,12100000]
3	39700000	19	0.271429	500	[39200001,39700000]
3	41300000	21	0.3	200	[41100001,41300000]
3	42000000	22	0.314286	700	[41300001,42000000]
3	44200000	19	0.271429	100	[44100001,44200000]
3	50000000	19	0.271429	800	[49200001,50000000]
3	50200000	20	0.285714	100	[50100001,50200000]
3	50400000	19	0.271429	200	[50200001,50400000]
3	51500000	19	0.271429	800	[50700001,51500000]
3	60100000	20	0.285714	3100	[57000001,60100000]
3	60200000	19	0.271429	100	[60100001,60200000]
3	60300000	21	0.3	100	[60200001,60300000]
3	61100000	20	0.285714	100	[61000001,61100000]
3	61500000	19	0.271429	300	[61200001,61500000]
3	61600000	20	0.285714	100	[61500001,61600000]
3	62100000	22	0.314286	500	[61600001,62100000]
3	62400000	21	0.3	300	[62100001,62400000]
3	63000000	22	0.314286	600	[62400001,63000000]
3	64700000	20	0.285714	100	[64600001,64700000]
3	67500000	20	0.285714	700	[66800001,67500000]
3	68800000	19	0.271429	200	[68600001,68800000]
3	69000000	20	0.285714	200	[68800001,69000000]
3	71900000	19	0.271429	200	[71700001,71900000]
3	73000000	19	0.271429	800	[72200001,73000000]
3	87500000	38	0.542857	300	[87200001,87500000]
3	87700000	42	0.6	200	[87500001,87700000]
3	88800000	53	0.757143	1100	[87700001,88800000]
3	89300000	54	0.771429	500	[88800001,89300000]
3	89400000	53	0.757143	100	[89300001,89400000]
3	89500000	52	0.742857	100	[89400001,89500000]
3	90800000	53	0.757143	1300	[89500001,90800000]
3	91400000	43	0.614286	600	[90800001,91400000]
3	91600000	38	0.542857	200	[91400001,91600000]
