CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	28900000	23	0.328571	400	[28500001,28900000]
3	29100000	24	0.342857	200	[28900001,29100000]
3	29200000	23	0.328571	100	[29100001,29200000]
3	29300000	24	0.342857	100	[29200001,29300000]
3	29400000	23	0.328571	100	[29300001,29400000]
3	29500000	25	0.357143	100	[29400001,29500000]
3	30800000	22	0.314286	1300	[29500001,30800000]
3	72100000	27	0.385714	300	[71800001,72100000]
3	72200000	28	0.4	100	[72100001,72200000]
3	73300000	29	0.414286	1100	[72200001,73300000]
3	74600000	30	0.428571	1300	[73300001,74600000]
3	75100000	32	0.457143	500	[74600001,75100000]
3	75200000	35	0.5	100	[75100001,75200000]
3	75400000	36	0.514286	200	[75200001,75400000]
3	75600000	32	0.457143	200	[75400001,75600000]
3	75800000	38	0.542857	200	[75600001,75800000]
3	75900000	45	0.642857	100	[75800001,75900000]
3	76400000	46	0.657143	500	[75900001,76400000]
3	76900000	45	0.642857	500	[76400001,76900000]
3	77400000	46	0.657143	500	[76900001,77400000]
3	77600000	47	0.671429	200	[77400001,77600000]
3	78000000	49	0.7	400	[77600001,78000000]
3	78300000	48	0.685714	300	[78000001,78300000]
3	78400000	37	0.528571	100	[78300001,78400000]
3	78600000	35	0.5	200	[78400001,78600000]
3	79000000	34	0.485714	400	[78600001,79000000]
3	79200000	31	0.442857	200	[79000001,79200000]
3	79400000	26	0.371429	200	[79200001,79400000]
3	79500000	25	0.357143	100	[79400001,79500000]
3	79700000	26	0.371429	200	[79500001,79700000]
3	79800000	25	0.357143	100	[79700001,79800000]
3	84000000	22	0.314286	300	[83700001,84000000]
3	85100000	22	0.314286	100	[85000001,85100000]
3	85800000	26	0.371429	700	[85100001,85800000]
3	86100000	30	0.428571	300	[85800001,86100000]
3	86500000	23	0.328571	400	[86100001,86500000]
3	86600000	25	0.357143	100	[86500001,86600000]
3	86800000	24	0.342857	200	[86600001,86800000]
3	87200000	26	0.371429	400	[86800001,87200000]
3	87300000	25	0.357143	100	[87200001,87300000]
3	87400000	32	0.457143	100	[87300001,87400000]
3	87800000	33	0.471429	400	[87400001,87800000]
3	88300000	32	0.457143	500	[87800001,88300000]
3	88500000	35	0.5	200	[88300001,88500000]
3	88900000	43	0.614286	400	[88500001,88900000]
3	89900000	45	0.642857	1000	[88900001,89900000]
3	90600000	41	0.585714	700	[89900001,90600000]
3	90900000	31	0.442857	300	[90600001,90900000]
3	91200000	30	0.428571	300	[90900001,91200000]
3	91600000	28	0.4	400	[91200001,91600000]
3	92400000	27	0.385714	800	[91600001,92400000]
