CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	57300000	29	0.414286	200	[57100001,57300000]
3	59700000	29	0.414286	300	[59400001,59700000]
3	59900000	27	0.385714	200	[59700001,59900000]
3	60300000	27	0.385714	100	[60200001,60300000]
3	60600000	32	0.457143	300	[60300001,60600000]
3	61000000	35	0.5	400	[60600001,61000000]
3	61100000	37	0.528571	100	[61000001,61100000]
3	61200000	38	0.542857	100	[61100001,61200000]
3	61500000	35	0.5	300	[61200001,61500000]
3	61700000	36	0.514286	200	[61500001,61700000]
3	61800000	34	0.485714	100	[61700001,61800000]
3	62200000	35	0.5	400	[61800001,62200000]
3	62500000	33	0.471429	300	[62200001,62500000]
3	62600000	29	0.414286	100	[62500001,62600000]
3	63300000	30	0.428571	700	[62600001,63300000]
3	63800000	32	0.457143	500	[63300001,63800000]
3	81400000	28	0.4	400	[81000001,81400000]
3	81500000	27	0.385714	100	[81400001,81500000]
3	81600000	31	0.442857	100	[81500001,81600000]
3	82300000	27	0.385714	400	[81900001,82300000]
3	82600000	29	0.414286	100	[82500001,82600000]
3	82700000	28	0.4	100	[82600001,82700000]
3	83200000	27	0.385714	500	[82700001,83200000]
3	84000000	29	0.414286	800	[83200001,84000000]
3	84500000	28	0.4	500	[84000001,84500000]
