CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9300000	36	0.514286	400	[8900001,9300000]
3	10100000	38	0.542857	800	[9300001,10100000]
3	11500000	30	0.428571	300	[11200001,11500000]
3	11800000	32	0.457143	200	[11600001,11800000]
3	18000000	32	0.457143	1000	[17000001,18000000]
3	18300000	39	0.557143	300	[18000001,18300000]
3	18600000	38	0.542857	300	[18300001,18600000]
3	19700000	46	0.657143	1100	[18600001,19700000]
3	20400000	44	0.628571	700	[19700001,20400000]
3	20500000	43	0.614286	100	[20400001,20500000]
3	20700000	45	0.642857	200	[20500001,20700000]
3	20900000	32	0.457143	200	[20700001,20900000]
3	37400000	30	0.428571	400	[37000001,37400000]
3	37700000	34	0.485714	200	[37500001,37700000]
3	37800000	35	0.5	100	[37700001,37800000]
3	38000000	34	0.485714	200	[37800001,38000000]
3	38100000	41	0.585714	100	[38000001,38100000]
3	38200000	42	0.6	100	[38100001,38200000]
3	38400000	44	0.628571	200	[38200001,38400000]
3	39100000	45	0.642857	700	[38400001,39100000]
3	39200000	40	0.571429	100	[39100001,39200000]
3	39700000	39	0.557143	500	[39200001,39700000]
3	40700000	40	0.571429	1000	[39700001,40700000]
3	41400000	35	0.5	700	[40700001,41400000]
3	41800000	34	0.485714	400	[41400001,41800000]
3	42000000	35	0.5	200	[41800001,42000000]
3	42200000	33	0.471429	200	[42000001,42200000]
3	42800000	34	0.485714	600	[42200001,42800000]
3	42900000	33	0.471429	100	[42800001,42900000]
3	43100000	31	0.442857	100	[43000001,43100000]
3	43500000	32	0.457143	400	[43100001,43500000]
3	44900000	31	0.442857	100	[44800001,44900000]
3	45300000	32	0.457143	400	[44900001,45300000]
3	48300000	30	0.428571	600	[47700001,48300000]
3	50500000	30	0.428571	300	[50200001,50500000]
3	60700000	31	0.442857	100	[60600001,60700000]
3	61200000	33	0.471429	500	[60700001,61200000]
3	61500000	32	0.457143	300	[61200001,61500000]
3	61600000	33	0.471429	100	[61500001,61600000]
3	61900000	32	0.457143	300	[61600001,61900000]
3	62400000	33	0.471429	500	[61900001,62400000]
3	62800000	39	0.557143	400	[62400001,62800000]
3	63300000	41	0.585714	500	[62800001,63300000]
3	64100000	36	0.514286	800	[63300001,64100000]
3	64500000	33	0.471429	400	[64100001,64500000]
3	64900000	32	0.457143	400	[64500001,64900000]
3	65100000	33	0.471429	200	[64900001,65100000]
3	65500000	31	0.442857	100	[65400001,65500000]
3	65900000	32	0.457143	400	[65500001,65900000]
3	66600000	31	0.442857	700	[65900001,66600000]
3	66700000	34	0.485714	100	[66600001,66700000]
3	67200000	30	0.428571	500	[66700001,67200000]
3	68500000	34	0.485714	700	[67800001,68500000]
3	69100000	31	0.442857	600	[68500001,69100000]
3	69800000	30	0.428571	700	[69100001,69800000]
