CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	30000000	26	0.371429	400	[29600001,30000000]
3	30100000	27	0.385714	100	[30000001,30100000]
3	30300000	28	0.4	200	[30100001,30300000]
3	31300000	29	0.414286	1000	[30300001,31300000]
3	31800000	28	0.4	500	[31300001,31800000]
3	32700000	27	0.385714	900	[31800001,32700000]
3	33400000	26	0.371429	700	[32700001,33400000]
3	33500000	25	0.357143	100	[33400001,33500000]
3	41800000	22	0.314286	700	[41100001,41800000]
3	42400000	24	0.342857	600	[41800001,42400000]
3	42500000	21	0.3	100	[42400001,42500000]
3	43900000	20	0.285714	1400	[42500001,43900000]
3	44300000	21	0.3	400	[43900001,44300000]
3	44400000	23	0.328571	100	[44300001,44400000]
3	44500000	20	0.285714	100	[44400001,44500000]
3	48100000	20	0.285714	300	[47800001,48100000]
3	48400000	21	0.3	300	[48100001,48400000]
3	48800000	20	0.285714	400	[48400001,48800000]
3	49200000	23	0.328571	300	[48900001,49200000]
3	49400000	24	0.342857	200	[49200001,49400000]
3	49700000	22	0.314286	300	[49400001,49700000]
3	50900000	21	0.3	1200	[49700001,50900000]
3	77800000	22	0.314286	600	[77200001,77800000]
3	78200000	21	0.3	400	[77800001,78200000]
3	82600000	20	0.285714	100	[82500001,82600000]
3	83400000	22	0.314286	800	[82600001,83400000]
3	83500000	21	0.3	100	[83400001,83500000]
3	84100000	20	0.285714	600	[83500001,84100000]
