CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	70300001	30	0.428571	900	[70300001,71200000]
3	71200001	28	0.4	200	[71200001,71400000]
3	72700001	27	0.385714	500	[72700001,73200000]
3	73200001	28	0.4	700	[73200001,73900000]
3	73900001	26	0.371429	300	[73900001,74200000]
3	74200001	27	0.385714	300	[74200001,74500000]
3	79300001	26	0.371429	300	[79300001,79600000]
3	80700001	26	0.371429	700	[80700001,81400000]
3	81400001	27	0.385714	200	[81400001,81600000]
3	82800001	32	0.457143	300	[82800001,83100000]
3	83100001	33	0.471429	300	[83100001,83400000]
3	83400001	32	0.457143	200	[83400001,83600000]
3	83600001	31	0.442857	100	[83600001,83700000]
3	84100001	26	0.371429	200	[84100001,84300000]
3	85300001	26	0.371429	700	[85300001,86000000]
3	86000001	27	0.385714	100	[86000001,86100000]
3	86100001	28	0.4	700	[86100001,86800000]
3	3900000	27	0.385714	800	[3100001,3900000]
3	4200000	28	0.4	300	[3900001,4200000]
3	7400000	26	0.371429	1200	[6200001,7400000]
3	9400000	27	0.385714	500	[8900001,9400000]
3	9500000	28	0.4	100	[9400001,9500000]
3	9800000	27	0.385714	300	[9500001,9800000]
3	33700000	27	0.385714	200	[33500001,33700000]
3	54100000	28	0.4	400	[53700001,54100000]
3	54300000	26	0.371429	200	[54100001,54300000]
3	55500000	26	0.371429	200	[55300001,55500000]
3	55900000	30	0.428571	400	[55500001,55900000]
3	56200000	29	0.414286	300	[55900001,56200000]
3	56300000	37	0.528571	100	[56200001,56300000]
3	56400000	38	0.542857	100	[56300001,56400000]
3	56700000	32	0.457143	300	[56400001,56700000]
3	56900000	33	0.471429	200	[56700001,56900000]
3	57400000	34	0.485714	500	[56900001,57400000]
3	57600000	33	0.471429	200	[57400001,57600000]
3	57800000	32	0.457143	200	[57600001,57800000]
3	57900000	45	0.642857	100	[57800001,57900000]
3	58100000	43	0.614286	200	[57900001,58100000]
3	58900000	41	0.585714	800	[58100001,58900000]
3	59300000	42	0.6	400	[58900001,59300000]
3	59700000	34	0.485714	400	[59300001,59700000]
3	60200000	49	0.7	500	[59700001,60200000]
3	62000000	55	0.785714	1800	[60200001,62000000]
3	63700000	54	0.771429	1700	[62000001,63700000]
3	64800000	55	0.785714	1100	[63700001,64800000]
3	65000000	53	0.757143	200	[64800001,65000000]
3	65800000	46	0.657143	800	[65000001,65800000]
3	66000000	49	0.7	200	[65800001,66000000]
3	66100000	48	0.685714	100	[66000001,66100000]
3	66500000	47	0.671429	400	[66100001,66500000]
3	66600000	46	0.657143	100	[66500001,66600000]
3	66700000	44	0.628571	100	[66600001,66700000]
3	66800000	45	0.642857	100	[66700001,66800000]
3	67700000	51	0.728571	900	[66800001,67700000]
3	68000000	50	0.714286	300	[67700001,68000000]
3	69100000	51	0.728571	1100	[68000001,69100000]
3	69900000	46	0.657143	800	[69100001,69900000]
3	70100000	29	0.414286	200	[69900001,70100000]
3	70300000	32	0.457143	200	[70100001,70300000]
3	71200000	30	0.428571	900	[70300001,71200000]
3	71400000	28	0.4	200	[71200001,71400000]
3	73200000	27	0.385714	500	[72700001,73200000]
3	73900000	28	0.4	700	[73200001,73900000]
3	74200000	26	0.371429	300	[73900001,74200000]
3	74500000	27	0.385714	300	[74200001,74500000]
3	79600000	26	0.371429	300	[79300001,79600000]
3	81400000	26	0.371429	700	[80700001,81400000]
3	81600000	27	0.385714	200	[81400001,81600000]
3	83100000	32	0.457143	300	[82800001,83100000]
3	83400000	33	0.471429	300	[83100001,83400000]
3	83600000	32	0.457143	200	[83400001,83600000]
3	83700000	31	0.442857	100	[83600001,83700000]
3	84300000	26	0.371429	200	[84100001,84300000]
3	86000000	26	0.371429	700	[85300001,86000000]
3	86100000	27	0.385714	100	[86000001,86100000]
3	86800000	28	0.4	700	[86100001,86800000]
