CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	54400001	36	0.514286	600	[54400001,55000000]
3	55000001	39	0.557143	500	[55000001,55500000]
3	55500001	38	0.542857	1300	[55500001,56800000]
3	56800001	35	0.5	400	[56800001,57200000]
3	57200001	39	0.557143	200	[57200001,57400000]
3	57400001	30	0.428571	200	[57400001,57600000]
3	57600001	33	0.471429	100	[57600001,57700000]
3	58900001	30	0.428571	200	[58900001,59100000]
3	59100001	31	0.442857	700	[59100001,59800000]
3	59800001	35	0.5	300	[59800001,60100000]
3	60100001	31	0.442857	400	[60100001,60500000]
3	61000001	36	0.514286	300	[61000001,61300000]
3	61300001	34	0.485714	100	[61300001,61400000]
3	61400001	32	0.457143	600	[61400001,62000000]
3	62000001	30	0.428571	800	[62000001,62800000]
3	63100001	31	0.442857	100	[63100001,63200000]
3	63200001	30	0.428571	600	[63200001,63800000]
3	64500001	33	0.471429	200	[64500001,64700000]
3	74200001	31	0.442857	100	[74200001,74300000]
3	74300001	30	0.428571	200	[74300001,74500000]
3	74500001	31	0.442857	300	[74500001,74800000]
3	1700000	30	0.428571	200	[1500001,1700000]
3	1800000	36	0.514286	100	[1700001,1800000]
3	3100000	37	0.528571	1300	[1800001,3100000]
3	3200000	36	0.514286	100	[3100001,3200000]
3	4700000	35	0.5	1500	[3200001,4700000]
3	4800000	30	0.428571	100	[4700001,4800000]
3	7400000	32	0.457143	400	[7000001,7400000]
3	7500000	33	0.471429	100	[7400001,7500000]
3	8200000	30	0.428571	700	[7500001,8200000]
3	25700000	31	0.442857	200	[25500001,25700000]
3	26300000	30	0.428571	300	[26000001,26300000]
3	26600000	33	0.471429	100	[26500001,26600000]
3	26700000	34	0.485714	100	[26600001,26700000]
3	27800000	35	0.5	1100	[26700001,27800000]
3	28600000	36	0.514286	800	[27800001,28600000]
3	28900000	34	0.485714	300	[28600001,28900000]
3	29100000	36	0.514286	200	[28900001,29100000]
3	29300000	35	0.5	200	[29100001,29300000]
3	46200000	40	0.571429	1600	[44600001,46200000]
3	46800000	42	0.6	600	[46200001,46800000]
3	47000000	41	0.585714	200	[46800001,47000000]
3	47100000	40	0.571429	100	[47000001,47100000]
3	47800000	39	0.557143	700	[47100001,47800000]
3	48400000	41	0.585714	600	[47800001,48400000]
3	48600000	40	0.571429	200	[48400001,48600000]
3	49000000	37	0.528571	400	[48600001,49000000]
3	49200000	32	0.457143	200	[49000001,49200000]
3	49300000	33	0.471429	100	[49200001,49300000]
3	49400000	36	0.514286	100	[49300001,49400000]
3	50200000	37	0.528571	800	[49400001,50200000]
3	52400000	36	0.514286	400	[52000001,52400000]
3	53000000	37	0.528571	600	[52400001,53000000]
3	53300000	35	0.5	300	[53000001,53300000]
3	53500000	34	0.485714	200	[53300001,53500000]
3	53700000	32	0.457143	200	[53500001,53700000]
3	53800000	31	0.442857	100	[53700001,53800000]
3	53900000	37	0.528571	100	[53800001,53900000]
3	54100000	34	0.485714	200	[53900001,54100000]
3	54300000	36	0.514286	200	[54100001,54300000]
3	54400000	35	0.5	100	[54300001,54400000]
3	55000000	36	0.514286	600	[54400001,55000000]
3	55500000	39	0.557143	500	[55000001,55500000]
3	56800000	38	0.542857	1300	[55500001,56800000]
3	57200000	35	0.5	400	[56800001,57200000]
3	57400000	39	0.557143	200	[57200001,57400000]
3	57600000	30	0.428571	200	[57400001,57600000]
3	57700000	33	0.471429	100	[57600001,57700000]
3	59100000	30	0.428571	200	[58900001,59100000]
3	59800000	31	0.442857	700	[59100001,59800000]
3	60100000	35	0.5	300	[59800001,60100000]
3	60500000	31	0.442857	400	[60100001,60500000]
3	61300000	36	0.514286	300	[61000001,61300000]
3	61400000	34	0.485714	100	[61300001,61400000]
3	62000000	32	0.457143	600	[61400001,62000000]
3	62800000	30	0.428571	800	[62000001,62800000]
3	63200000	31	0.442857	100	[63100001,63200000]
3	63800000	30	0.428571	600	[63200001,63800000]
3	64700000	33	0.471429	200	[64500001,64700000]
3	74300000	31	0.442857	100	[74200001,74300000]
3	74500000	30	0.428571	200	[74300001,74500000]
3	74800000	31	0.442857	300	[74500001,74800000]
