CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	14500000	34	0.485714	200	[14300001,14500000]
3	15400000	40	0.571429	900	[14500001,15400000]
3	15700000	39	0.557143	300	[15400001,15700000]
3	15800000	38	0.542857	100	[15700001,15800000]
3	15900000	36	0.514286	100	[15800001,15900000]
3	16200000	40	0.571429	300	[15900001,16200000]
3	16600000	38	0.542857	400	[16200001,16600000]
3	17000000	43	0.614286	400	[16600001,17000000]
3	17400000	44	0.628571	400	[17000001,17400000]
3	17800000	45	0.642857	400	[17400001,17800000]
3	18500000	28	0.4	700	[17800001,18500000]
3	18700000	27	0.385714	200	[18500001,18700000]
3	18900000	29	0.414286	200	[18700001,18900000]
3	49100000	37	0.528571	1800	[47300001,49100000]
3	49300000	38	0.542857	200	[49100001,49300000]
3	49400000	39	0.557143	100	[49300001,49400000]
3	49600000	37	0.528571	200	[49400001,49600000]
3	50000000	38	0.542857	400	[49600001,50000000]
3	50500000	37	0.528571	500	[50000001,50500000]
3	50700000	36	0.514286	200	[50500001,50700000]
3	51400000	34	0.485714	700	[50700001,51400000]
3	51600000	29	0.414286	200	[51400001,51600000]
3	52200000	27	0.385714	600	[51600001,52200000]
3	54000000	26	0.371429	1800	[52200001,54000000]
3	62200000	26	0.371429	200	[62000001,62200000]
3	63100000	26	0.371429	100	[63000001,63100000]
3	63200000	30	0.428571	100	[63100001,63200000]
3	63600000	29	0.414286	400	[63200001,63600000]
3	63700000	28	0.4	100	[63600001,63700000]
3	63800000	27	0.385714	100	[63700001,63800000]
3	66200000	26	0.371429	800	[65400001,66200000]
