CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	61100001	21	0.3	700	[61100001,61800000]
3	61800001	24	0.342857	300	[61800001,62100000]
3	71400001	21	0.3	500	[71400001,71900000]
3	71900001	22	0.314286	100	[71900001,72000000]
3	84300001	21	0.3	100	[84300001,84400000]
3	17200000	23	0.328571	100	[17100001,17200000]
3	17400000	24	0.342857	200	[17200001,17400000]
3	17600000	28	0.4	200	[17400001,17600000]
3	18900000	27	0.385714	1300	[17600001,18900000]
3	19800000	30	0.428571	900	[18900001,19800000]
3	20800000	21	0.3	1000	[19800001,20800000]
3	22300000	30	0.428571	100	[22200001,22300000]
3	22500000	31	0.442857	200	[22300001,22500000]
3	22700000	29	0.414286	200	[22500001,22700000]
3	22800000	30	0.428571	100	[22700001,22800000]
3	23000000	31	0.442857	200	[22800001,23000000]
3	24600000	29	0.414286	1600	[23000001,24600000]
3	25300000	30	0.428571	700	[24600001,25300000]
3	26000000	28	0.4	700	[25300001,26000000]
3	26100000	27	0.385714	100	[26000001,26100000]
3	26700000	26	0.371429	600	[26100001,26700000]
3	27100000	28	0.4	400	[26700001,27100000]
3	27200000	27	0.385714	100	[27100001,27200000]
3	27300000	23	0.328571	100	[27200001,27300000]
3	27400000	24	0.342857	100	[27300001,27400000]
3	31100000	21	0.3	800	[30300001,31100000]
3	31300000	22	0.314286	200	[31100001,31300000]
3	31900000	21	0.3	600	[31300001,31900000]
3	32300000	22	0.314286	400	[31900001,32300000]
3	33100000	21	0.3	200	[32900001,33100000]
3	34000000	22	0.314286	400	[33600001,34000000]
3	47000000	22	0.314286	2300	[44700001,47000000]
3	47200000	24	0.342857	200	[47000001,47200000]
3	47300000	30	0.428571	100	[47200001,47300000]
3	47500000	22	0.314286	200	[47300001,47500000]
3	47800000	23	0.328571	300	[47500001,47800000]
3	48500000	21	0.3	700	[47800001,48500000]
3	48600000	23	0.328571	100	[48500001,48600000]
3	48800000	30	0.428571	200	[48600001,48800000]
3	49700000	32	0.457143	900	[48800001,49700000]
3	50200000	45	0.642857	500	[49700001,50200000]
3	50500000	35	0.5	300	[50200001,50500000]
3	51100000	38	0.542857	600	[50500001,51100000]
3	51500000	37	0.528571	400	[51100001,51500000]
3	51700000	38	0.542857	200	[51500001,51700000]
3	52000000	37	0.528571	300	[51700001,52000000]
3	52300000	36	0.514286	300	[52000001,52300000]
3	52700000	29	0.414286	400	[52300001,52700000]
3	52800000	31	0.442857	100	[52700001,52800000]
3	57800000	22	0.314286	100	[57700001,57800000]
3	58000000	23	0.328571	200	[57800001,58000000]
3	59300000	22	0.314286	1300	[58000001,59300000]
3	59700000	26	0.371429	400	[59300001,59700000]
3	60200000	22	0.314286	500	[59700001,60200000]
3	60700000	21	0.3	500	[60200001,60700000]
3	61100000	23	0.328571	400	[60700001,61100000]
3	61800000	21	0.3	700	[61100001,61800000]
3	62100000	24	0.342857	300	[61800001,62100000]
3	71900000	21	0.3	500	[71400001,71900000]
3	72000000	22	0.314286	100	[71900001,72000000]
3	84400000	21	0.3	100	[84300001,84400000]
