CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	65900000	24	0.342857	1200	[64700001,65900000]
3	71400000	24	0.342857	600	[70800001,71400000]
3	72500000	26	0.371429	1000	[71500001,72500000]
3	80500000	24	0.342857	100	[80400001,80500000]
3	84300000	25	0.357143	200	[84100001,84300000]
3	85400000	24	0.342857	1100	[84300001,85400000]
3	85500000	26	0.371429	100	[85400001,85500000]
3	85900000	27	0.385714	400	[85500001,85900000]
3	86100000	28	0.4	200	[85900001,86100000]
3	86200000	26	0.371429	100	[86100001,86200000]
