CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	9100000	34	0.485714	300	[8800001,9100000]
3	9500000	35	0.5	400	[9100001,9500000]
3	9700000	27	0.385714	200	[9500001,9700000]
3	10300000	30	0.428571	400	[9900001,10300000]
3	10400000	33	0.471429	100	[10300001,10400000]
3	10500000	32	0.457143	100	[10400001,10500000]
3	10700000	25	0.357143	200	[10500001,10700000]
3	11100000	24	0.342857	400	[10700001,11100000]
3	11900000	41	0.585714	800	[11100001,11900000]
3	12200000	40	0.571429	300	[11900001,12200000]
3	12300000	36	0.514286	100	[12200001,12300000]
3	14000000	37	0.528571	1700	[12300001,14000000]
3	14600000	32	0.457143	600	[14000001,14600000]
3	14700000	33	0.471429	100	[14600001,14700000]
3	15000000	35	0.5	300	[14700001,15000000]
3	16000000	26	0.371429	100	[15900001,16000000]
3	16500000	31	0.442857	500	[16000001,16500000]
3	16700000	35	0.5	200	[16500001,16700000]
3	16900000	32	0.457143	200	[16700001,16900000]
3	17000000	33	0.471429	100	[16900001,17000000]
3	17200000	37	0.528571	200	[17000001,17200000]
3	17500000	41	0.585714	300	[17200001,17500000]
3	17700000	43	0.614286	200	[17500001,17700000]
3	19600000	51	0.728571	1900	[17700001,19600000]
3	20200000	48	0.685714	600	[19600001,20200000]
3	20400000	44	0.628571	200	[20200001,20400000]
3	20700000	52	0.742857	300	[20400001,20700000]
3	22000000	41	0.585714	1300	[20700001,22000000]
3	22100000	54	0.771429	100	[22000001,22100000]
3	22400000	49	0.7	300	[22100001,22400000]
3	23900000	58	0.828571	1500	[22400001,23900000]
3	24500000	57	0.814286	600	[23900001,24500000]
3	24800000	58	0.828571	300	[24500001,24800000]
3	25100000	54	0.771429	300	[24800001,25100000]
3	25200000	46	0.657143	100	[25100001,25200000]
3	25300000	32	0.457143	100	[25200001,25300000]
3	25800000	25	0.357143	500	[25300001,25800000]
3	26000000	26	0.371429	200	[25800001,26000000]
3	26100000	27	0.385714	100	[26000001,26100000]
3	26400000	25	0.357143	300	[26100001,26400000]
3	40800000	24	0.342857	300	[40500001,40800000]
3	45000000	24	0.342857	300	[44700001,45000000]
3	45300000	25	0.357143	300	[45000001,45300000]
3	45700000	24	0.342857	400	[45300001,45700000]
3	46900000	24	0.342857	100	[46800001,46900000]
3	50600000	24	0.342857	200	[50400001,50600000]
3	77800000	26	0.371429	400	[77400001,77800000]
3	79100000	25	0.357143	800	[78300001,79100000]
3	79200000	26	0.371429	100	[79100001,79200000]
3	79600000	25	0.357143	400	[79200001,79600000]
3	80100000	26	0.371429	500	[79600001,80100000]
3	80400000	25	0.357143	300	[80100001,80400000]
