CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	40600000	27	0.385714	400	[40200001,40600000]
3	40700000	25	0.357143	100	[40600001,40700000]
3	41100000	24	0.342857	400	[40700001,41100000]
3	41800000	30	0.428571	700	[41100001,41800000]
3	42000000	29	0.414286	200	[41800001,42000000]
3	42200000	30	0.428571	200	[42000001,42200000]
3	42400000	32	0.457143	200	[42200001,42400000]
3	42800000	31	0.442857	400	[42400001,42800000]
3	43200000	34	0.485714	400	[42800001,43200000]
3	43600000	32	0.457143	400	[43200001,43600000]
3	43800000	31	0.442857	200	[43600001,43800000]
3	43900000	29	0.414286	100	[43800001,43900000]
3	44000000	30	0.428571	100	[43900001,44000000]
3	44200000	20	0.285714	200	[44000001,44200000]
3	52000000	19	0.271429	100	[51900001,52000000]
3	52600000	20	0.285714	300	[52300001,52600000]
3	53400000	19	0.271429	800	[52600001,53400000]
3	54200000	19	0.271429	200	[54000001,54200000]
3	54300000	20	0.285714	100	[54200001,54300000]
3	62800000	21	0.3	300	[62500001,62800000]
3	63800000	19	0.271429	1000	[62800001,63800000]
3	64100000	21	0.3	300	[63800001,64100000]
3	64200000	19	0.271429	100	[64100001,64200000]
3	64500000	20	0.285714	300	[64200001,64500000]
3	64800000	22	0.314286	300	[64500001,64800000]
3	65100000	19	0.271429	300	[64800001,65100000]
3	66800000	20	0.285714	100	[66700001,66800000]
3	67900000	19	0.271429	500	[67400001,67900000]
3	68200000	21	0.3	300	[67900001,68200000]
3	68300000	20	0.285714	100	[68200001,68300000]
3	68700000	21	0.3	400	[68300001,68700000]
3	71000000	20	0.285714	1100	[69900001,71000000]
3	71300000	21	0.3	300	[71000001,71300000]
3	72000000	20	0.285714	700	[71300001,72000000]
3	72400000	21	0.3	400	[72000001,72400000]
