CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	46300000	21	0.3	2000	[44300001,46300000]
3	52900000	22	0.314286	100	[52800001,52900000]
3	53600000	21	0.3	400	[53200001,53600000]
3	53800000	23	0.328571	200	[53600001,53800000]
3	53900000	25	0.357143	100	[53800001,53900000]
3	54000000	24	0.342857	100	[53900001,54000000]
3	54300000	23	0.328571	300	[54000001,54300000]
3	56200000	26	0.371429	1900	[54300001,56200000]
3	56500000	28	0.4	300	[56200001,56500000]
3	56800000	27	0.385714	300	[56500001,56800000]
3	57100000	28	0.4	300	[56800001,57100000]
3	57500000	32	0.457143	400	[57100001,57500000]
3	57600000	31	0.442857	100	[57500001,57600000]
3	57700000	29	0.414286	100	[57600001,57700000]
3	57800000	28	0.4	100	[57700001,57800000]
3	58300000	25	0.357143	500	[57800001,58300000]
3	58500000	22	0.314286	200	[58300001,58500000]
3	59100000	23	0.328571	400	[58700001,59100000]
3	59200000	21	0.3	100	[59100001,59200000]
3	59600000	21	0.3	100	[59500001,59600000]
3	59900000	23	0.328571	300	[59600001,59900000]
3	60000000	22	0.314286	100	[59900001,60000000]
3	60700000	21	0.3	700	[60000001,60700000]
3	60800000	22	0.314286	100	[60700001,60800000]
3	62700000	22	0.314286	100	[62600001,62700000]
3	63000000	23	0.328571	300	[62700001,63000000]
3	72800000	23	0.328571	100	[72700001,72800000]
3	73400000	21	0.3	600	[72800001,73400000]
3	74600000	21	0.3	100	[74500001,74600000]
3	75700000	24	0.342857	500	[75200001,75700000]
3	76600000	21	0.3	500	[76100001,76600000]
3	83600000	25	0.357143	100	[83500001,83600000]
3	83900000	24	0.342857	300	[83600001,83900000]
3	84100000	29	0.414286	200	[83900001,84100000]
3	84600000	30	0.428571	500	[84100001,84600000]
3	85400000	28	0.4	800	[84600001,85400000]
3	85500000	29	0.414286	100	[85400001,85500000]
3	85800000	28	0.4	300	[85500001,85800000]
3	86700000	27	0.385714	900	[85800001,86700000]
3	87100000	28	0.4	400	[86700001,87100000]
3	87700000	26	0.371429	600	[87100001,87700000]
3	88000000	28	0.4	300	[87700001,88000000]
3	88400000	21	0.3	200	[88200001,88400000]
3	88900000	22	0.314286	500	[88400001,88900000]
3	89200000	21	0.3	300	[88900001,89200000]
