CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	5300000	32	0.457143	800	[4500001,5300000]
3	6700000	36	0.514286	1400	[5300001,6700000]
3	6800000	32	0.457143	100	[6700001,6800000]
3	6900000	31	0.442857	100	[6800001,6900000]
3	7000000	27	0.385714	100	[6900001,7000000]
3	7300000	28	0.4	300	[7000001,7300000]
3	7600000	27	0.385714	300	[7300001,7600000]
3	7900000	28	0.4	300	[7600001,7900000]
3	8100000	29	0.414286	200	[7900001,8100000]
3	8500000	27	0.385714	400	[8100001,8500000]
3	8900000	26	0.371429	400	[8500001,8900000]
3	16500000	21	0.3	300	[16200001,16500000]
3	17000000	23	0.328571	500	[16500001,17000000]
3	17100000	24	0.342857	100	[17000001,17100000]
3	17500000	21	0.3	400	[17100001,17500000]
3	18700000	22	0.314286	1200	[17500001,18700000]
3	19000000	25	0.357143	300	[18700001,19000000]
3	19200000	28	0.4	200	[19000001,19200000]
3	19600000	25	0.357143	400	[19200001,19600000]
3	19900000	28	0.4	300	[19600001,19900000]
3	20100000	29	0.414286	200	[19900001,20100000]
3	20400000	24	0.342857	300	[20100001,20400000]
3	21700000	50	0.714286	1300	[20400001,21700000]
3	22300000	49	0.7	600	[21700001,22300000]
3	22800000	48	0.685714	500	[22300001,22800000]
3	22900000	49	0.7	100	[22800001,22900000]
3	23200000	52	0.742857	300	[22900001,23200000]
3	23500000	31	0.442857	300	[23200001,23500000]
3	23700000	30	0.428571	200	[23500001,23700000]
3	24300000	27	0.385714	600	[23700001,24300000]
3	24500000	28	0.4	200	[24300001,24500000]
3	25000000	29	0.414286	500	[24500001,25000000]
3	25400000	28	0.4	400	[25000001,25400000]
3	25500000	31	0.442857	100	[25400001,25500000]
3	25800000	33	0.471429	300	[25500001,25800000]
3	26100000	35	0.5	300	[25800001,26100000]
3	26600000	34	0.485714	500	[26100001,26600000]
3	27000000	35	0.5	400	[26600001,27000000]
3	27400000	27	0.385714	400	[27000001,27400000]
3	27500000	31	0.442857	100	[27400001,27500000]
3	27700000	29	0.414286	200	[27500001,27700000]
3	27900000	21	0.3	200	[27700001,27900000]
3	29300000	21	0.3	600	[28700001,29300000]
3	34200000	25	0.357143	100	[34100001,34200000]
3	34500000	22	0.314286	300	[34200001,34500000]
3	34700000	21	0.3	200	[34500001,34700000]
3	34800000	23	0.328571	100	[34700001,34800000]
3	35700000	21	0.3	900	[34800001,35700000]
3	36000000	22	0.314286	300	[35700001,36000000]
3	36500000	21	0.3	500	[36000001,36500000]
3	38300000	22	0.314286	1000	[37300001,38300000]
3	58700000	21	0.3	700	[58000001,58700000]
3	88500000	21	0.3	200	[88300001,88500000]
3	88700000	22	0.314286	200	[88500001,88700000]
3	89100000	21	0.3	400	[88700001,89100000]
3	89700000	22	0.314286	600	[89100001,89700000]
3	89800000	23	0.328571	100	[89700001,89800000]
3	90700000	22	0.314286	900	[89800001,90700000]
3	90800000	21	0.3	100	[90700001,90800000]
