#IID	F_ROH	ROH_length_kB	KBAVG
69500	0.27337	25278.1	2298.01
69501	0.26305	24324.3	2211.3
69502	0.29932	27677.5	3075.28
69503	0.21848	20202.8	1836.62
69504	0.28386	26248.1	2624.81
69505	0.18728	17317.6	2164.7
69506	0.32715	30250.9	2016.72
69507	0.29869	27619.4	2301.61
69508	0.30008	27748.1	3083.12
69509	0.28904	26727	2672.7
69510	0.37552	34723.9	3858.21
69511	0.20571	19022.2	1902.22
69512	0.32609	30152.9	2319.45
69513	0.21879	20231	1556.23
69514	0.23451	21685	2168.5
69515	0.37535	34708.3	2169.27
69516	0.23031	21296.7	2129.67
69517	0.27678	25593.2	2559.32
69518	0.23448	21681.7	2168.17
69519	0.25930	23977.5	1998.12
69520	0.31531	29156.3	2650.57
69521	0.52212	48279.6	3713.82
69522	0.29938	27683.4	2306.95
69523	0.37797	34950.5	2184.41
69524	0.46721	43202.5	3085.9
69525	0.33240	30736.9	2364.38
69526	0.29358	27147.3	2714.73
69527	0.30878	28552.1	2855.21
69528	0.25449	23532.2	1810.17
69529	0.20865	19293.8	1753.98
69530	0.21871	20223.8	1838.53
69531	0.18366	16982.7	2122.83
69532	0.28294	26163	2616.3
69533	0.48247	44613.3	3431.79
69534	0.24518	22671.3	2061.03
69535	0.21461	19844.6	2480.58
69536	0.27718	25630.4	2563.04
69537	0.24016	22206.9	2220.69
69538	0.27546	25471.1	1959.32
69539	0.38959	36025	2401.67
69540	0.30974	28641.3	1909.42
69541	0.50162	46384.4	2899.03
69542	0.25367	23456.3	2606.25
69543	0.38417	35524.2	3947.13
69544	0.20870	19298.7	2144.3
69545	0.38436	35540.9	2221.31
69546	0.19493	18025.3	2253.16
69547	0.34875	32248.4	2480.64
69548	0.17163	15870.4	1983.8
69549	0.30536	28236.2	2172.01
69550	0.32357	29920	2493.33
69551	0.29042	26854.8	2237.9
69552	0.19219	17771.6	2221.45
69553	0.32143	29722.4	2286.34
69554	0.33218	30716.2	2194.01
69555	0.31630	29247.6	2658.87
69556	0.32913	30434.3	2766.76
69557	0.38307	35422.1	2213.88
69558	0.26032	24071.6	3008.95
69559	0.30878	28552.1	2039.44
69560	0.39546	36568	2812.92
69561	0.20835	19266.3	2140.7
69562	0.35935	33228.5	2373.46
69563	0.21343	19735.7	2192.85
69564	0.25541	23617.9	2361.79
69565	0.21441	19826.3	1802.39
69566	0.32322	29888.1	2988.81
69567	0.25594	23666.2	2366.62
69568	0.28003	25893.9	2353.99
69569	0.28592	26438.9	1888.49
69570	0.33860	31310	2609.17
69571	0.26164	24193.3	2016.11
69572	0.19343	17886.7	2235.83
69573	0.24297	22466.9	1604.78
69574	0.30114	27845.6	1856.37
69575	0.29159	26963.2	2696.32
