#IID	F_ROH	ROH_length_kB	KBAVG
34553	0.27862	25764.4	2862.71
34554	0.37460	34639.8	2474.27
34555	0.29901	27650	3072.22
34556	0.32200	29776.1	2706.92
34557	0.27205	25156.6	2515.66
34558	0.25620	23691.6	3948.61
34559	0.35975	33266.8	3024.25
34560	0.34971	32338.2	3593.14
34561	0.31513	29141.1	3642.63
34562	0.42836	39611	3961.1
34563	0.26610	24606.8	2734.09
34564	0.40069	37052.3	2646.59
34565	0.35321	32662.1	2721.84
34566	0.41293	38184.7	4773.09
34567	0.25398	23485.6	2609.51
34568	0.19393	17933.3	2561.9
34569	0.36045	33331.8	2563.98
34570	0.43386	40120	3647.28
34571	0.25204	23306.3	3329.47
34572	0.32392	29953.1	3744.14
34573	0.34647	32038.6	2464.51
34574	0.27992	25884.3	2876.03
34575	0.36404	33663.9	2805.32
34576	0.28237	26111.3	2611.13
34577	0.23184	21438.6	2679.82
34578	0.44661	41298.8	5162.36
34579	0.40675	37613.3	2893.33
34580	0.47129	43581.2	3352.4
34581	0.32518	30069.7	2313.05
34582	0.26579	24577.8	3072.23
34583	0.34186	31612.7	2634.39
34584	0.32320	29887	3320.77
34585	0.38765	35846.7	3982.97
34586	0.34391	31802.5	3533.61
34587	0.38378	35488.7	4436.09
34588	0.20029	18521.3	3086.88
34589	0.32893	30417	3379.67
34590	0.32328	29894.1	3321.57
34591	0.26804	24786.6	2754.07
34592	0.25042	23156.5	2894.57
34593	0.40732	37666.1	2511.07
34594	0.40774	37704.1	2693.15
34595	0.17643	16315.2	2719.21
34596	0.45378	41961.7	4662.42
34597	0.45767	42322.1	7053.68
34598	0.32371	29934	2993.4
34599	0.30140	27871.2	3096.8
34600	0.37622	34790.1	3865.56
34601	0.27182	25135.5	3141.94
34602	0.36108	33389.7	3035.43
34603	0.23546	21773.4	3110.49
34604	0.31011	28676.8	3186.31
34605	0.32667	30208.1	4315.45
34606	0.31684	29298.9	3255.44
34607	0.35085	32443.5	4055.44
34608	0.29988	27730.7	4621.78
34609	0.26520	24524	3065.5
34610	0.44410	41067.1	3422.26
34611	0.28422	26282.5	2920.27
34612	0.20782	19217.9	3202.99
34613	0.31710	29322.7	2443.56
34614	0.41192	38091.1	2930.09
34615	0.34873	32247.8	5374.64
34616	0.31948	29543	2685.72
34617	0.23961	22157.2	2461.91
34618	0.29429	27213.5	2721.35
34619	0.24764	22900.2	2544.47
34620	0.38084	35216.6	3521.66
34621	0.33682	31146	3893.25
34622	0.31905	29502.9	3687.86
34623	0.30752	28437.3	3554.67
34624	0.36885	34108.6	3100.78
34625	0.46963	43427.7	2895.18
34626	0.36083	33366.3	4170.78
34627	0.35385	32720.9	4674.42
34628	0.31755	29364.4	5872.89
34629	0.30573	28271.6	3141.29
34630	0.27620	25541.1	3648.72
34631	0.47567	43986.2	6283.75
34632	0.35720	33031.4	3303.14
34633	0.27093	25053.7	3579.1
34634	0.28005	25896.7	2589.67
34635	0.29092	26901.7	3362.71
34636	0.40388	37347.3	3112.28
34637	0.39798	36802.3	4089.15
34638	0.32979	30496.5	3049.65
34639	0.29551	27326.5	2732.65
34640	0.38603	35697.3	5099.61
34641	0.24508	22663.2	3237.6
34642	0.26606	24603.5	3075.44
34643	0.25705	23770.2	2971.27
34644	0.29882	27632.3	4605.39
34645	0.36067	33351.7	2779.31
34646	0.31426	29060.4	2641.85
34647	0.47374	43807.3	3982.48
34648	0.32898	30421.9	3042.19
34649	0.39164	36216	2586.86
34650	0.38279	35397.4	2949.79
34651	0.33053	30564.7	2778.61
34652	0.36430	33687.5	3062.5
34653	0.40182	37157.1	3377.92
34654	0.22813	21095.4	3013.63
34655	0.48909	45227.3	5025.26
34656	0.31677	29292.1	2929.21
34657	0.29415	27200.6	2472.78
34658	0.28022	25912.7	3701.82
34659	0.20318	18788.5	3131.42
34660	0.39983	36973.1	2844.09
34661	0.28095	25980.3	3247.53
34662	0.41967	38807.3	2985.18
34663	0.42807	39584.8	3958.48
34664	0.35639	32956.1	3661.79
34665	0.25476	23557.9	3365.42
34666	0.93710	86655.8	14442.6
34667	0.53946	49885.4	3837.34
34668	0.20396	18860.2	3143.36
34669	0.38276	35394.3	5899.04
34670	0.40168	37143.8	3376.71
34671	0.33385	30871.5	2806.5
34672	0.24682	22823.9	3260.56
34673	0.34067	31502	2625.17
34674	0.32845	30372.5	3037.25
34675	0.27440	25374.2	3624.89
34676	0.26658	24651.5	3081.44
34677	0.45942	42483.2	2499.01
34678	0.31983	29575.1	3286.13
34679	0.31842	29445.2	3271.69
34680	0.29728	27490.3	3054.48
34681	0.35610	32928.9	2744.08
34682	0.34489	31892.3	2899.3
34683	0.28826	26655.8	2961.75
34684	0.36257	33528	2579.08
34685	0.33630	31098.1	3109.81
34686	0.32183	29760.2	2480.01
34687	0.17349	16043.4	2673.89
34688	0.40955	37871.9	3155.99
34689	0.24078	22265.6	3710.93
34690	0.33072	30582	4368.85
34691	0.32401	29961.4	3329.04
34692	0.30822	28501.9	3562.74
34693	0.43708	40417.8	3109.06
34694	0.26622	24617.8	3516.83
34695	0.27680	25596.2	3656.6
34696	0.34283	31701.8	3170.18
34697	0.22457	20766.5	2307.39
34698	0.40509	37459.2	3121.6
34699	0.32331	29897.3	2989.73
34700	0.27281	25227.4	3153.43
34701	0.31879	29479.4	3684.93
34702	0.28656	26498.4	2944.27
34703	0.34695	32083.1	3208.31
34704	0.30824	28503.9	2850.39
34705	0.39265	36309.2	2793.02
34706	0.35984	33275	2772.91
34707	0.29164	26968.8	4494.8
34708	0.26964	24933.7	4986.73
34709	0.29268	27065	2706.5
34710	0.26047	24086.3	3010.78
34711	0.16883	15612.3	2602.05
34712	0.35128	32483.3	4060.41
34713	0.33222	30720.6	4388.65
34714	0.27585	25508	4251.34
34715	0.39820	36822.5	4091.39
34716	0.34755	32138.3	2678.2
34717	0.33037	30550.4	4364.35
34718	0.34172	31599.8	3159.98
34719	0.29548	27323.7	3415.46
34720	0.31562	29186.1	4169.44
34721	0.36776	34007.6	3091.6
34722	0.38909	35979.5	5139.92
34723	0.38961	36027.7	2573.41
34724	0.25286	23382.1	2598.01
34725	0.31473	29103.8	3233.76
34726	0.22069	20407.3	4081.47
34727	0.39608	36626.4	3662.64
34728	0.22170	20501.5	2277.94
34729	0.29896	27645.6	2513.23
34730	0.27530	25457.6	2828.62
34731	0.21553	19930.4	3986.09
34732	0.24750	22886.7	2860.84
34733	0.26511	24515.2	3064.4
34734	0.32944	30464.1	6092.83
34735	0.33902	31350.1	3483.35
34736	0.40221	37193.3	3381.2
34737	0.32448	30005.1	3000.51
34738	0.30216	27941.5	3991.65
34739	0.20013	18506.5	3701.29
34740	0.35214	32562.9	3256.29
34741	0.34423	31831.7	2893.79
34742	0.42640	39429.9	3033.07
34743	0.23565	21790.6	3631.77
34744	0.31735	29345.8	2934.58
34745	0.24788	22921.6	2865.2
34746	0.25903	23953.1	3421.87
34747	0.32342	29907.7	2990.77
34748	0.33403	30888.1	3088.81
34749	0.31113	28771	2877.1
34750	0.21500	19881.6	2485.2
34751	0.36188	33464.1	3346.41
34752	0.28465	26321.9	2924.65
34753	0.29609	27380.1	2489.1
34754	0.25949	23996	2666.22
34755	0.32441	29998.6	4999.76
34756	0.27148	25104.6	3138.07
34757	0.27785	25693.2	2854.8
34758	0.28275	26146.4	3735.2
34759	0.37464	34643.6	3849.29
34760	0.29063	26875.3	3359.42
34761	0.38085	35217.6	2515.55
34762	0.36364	33626.5	3736.28
34763	0.35115	32471.7	3607.97
34764	0.35124	32479.6	3247.96
34765	0.28987	26804.7	2978.3
34766	0.27537	25463.6	5092.72
34767	0.26521	24524.2	3065.53
34768	0.41102	38007.4	3800.74
34769	0.33970	31412.6	3490.29
34770	0.27385	25323.1	2813.68
34771	0.35875	33174.2	4146.77
34772	0.28268	26139.7	4356.62
34773	0.27787	25695	3211.87
34774	0.29660	27426.9	3047.44
34775	0.30699	28388	3154.22
34776	0.41160	38061.8	2718.7
34777	0.30918	28590.6	2859.06
34778	0.30736	28421.8	2368.49
34779	0.37656	34820.9	3165.54
34780	0.22623	20920	2615
34781	0.44995	41608.2	2773.88
34782	0.26457	24464.9	3058.12
34783	0.44737	41369.1	2954.93
34784	0.21343	19735.9	3289.32
34785	0.40096	37077.4	3089.78
34786	0.28602	26449.3	3306.16
34787	0.26736	24723.6	3531.94
34788	0.42517	39316.3	3574.2
34789	0.19334	17878.8	3575.76
34790	0.64164	59333.6	9888.93
34791	0.41166	38067.4	3172.28
34792	0.33862	31313	3479.22
34793	0.39987	36976.9	3081.41
34794	0.38393	35503.2	2731.01
34795	0.27672	25589.3	3655.61
