CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
11	53800001	171	0.77027	100	[53800001,53900000]
11	53900001	174	0.783784	200	[53900001,54100000]
11	54100001	171	0.77027	500	[54100001,54600000]
11	54600001	174	0.783784	100	[54600001,54700000]
11	54700001	173	0.779279	100	[54700001,54800000]
11	54800001	167	0.752252	100	[54800001,54900000]
11	54900001	141	0.635135	200	[54900001,55100000]
11	55100001	140	0.630631	200	[55100001,55300000]
11	55300001	139	0.626126	100	[55300001,55400000]
11	55400001	140	0.630631	100	[55400001,55500000]
11	55500001	141	0.635135	400	[55500001,55900000]
11	55900001	140	0.630631	100	[55900001,56000000]
11	56000001	139	0.626126	100	[56000001,56100000]
11	56100001	140	0.630631	100	[56100001,56200000]
11	56200001	139	0.626126	100	[56200001,56300000]
11	56300001	141	0.635135	100	[56300001,56400000]
11	56400001	139	0.626126	200	[56400001,56600000]
11	56600001	140	0.630631	100	[56600001,56700000]
11	56700001	137	0.617117	100	[56700001,56800000]
11	56800001	123	0.554054	100	[56800001,56900000]
11	56900001	127	0.572072	200	[56900001,57100000]
11	57100001	136	0.612613	100	[57100001,57200000]
11	37400000	125	0.563063	700	[36700001,37400000]
11	37900000	123	0.554054	500	[37400001,37900000]
11	40300000	123	0.554054	100	[40200001,40300000]
11	41200000	123	0.554054	500	[40700001,41200000]
11	41400000	125	0.563063	100	[41300001,41400000]
11	41700000	123	0.554054	300	[41400001,41700000]
11	41900000	133	0.599099	200	[41700001,41900000]
11	42300000	134	0.603604	400	[41900001,42300000]
11	42400000	135	0.608108	100	[42300001,42400000]
11	42500000	134	0.603604	100	[42400001,42500000]
11	42600000	135	0.608108	100	[42500001,42600000]
11	42700000	125	0.563063	100	[42600001,42700000]
11	42800000	126	0.567568	100	[42700001,42800000]
11	43100000	136	0.612613	300	[42800001,43100000]
11	43700000	135	0.608108	600	[43100001,43700000]
11	44000000	130	0.585586	300	[43700001,44000000]
11	44100000	128	0.576577	100	[44000001,44100000]
11	44200000	127	0.572072	100	[44100001,44200000]
11	45700000	142	0.63964	200	[45500001,45700000]
11	45900000	143	0.644144	200	[45700001,45900000]
11	46000000	141	0.635135	100	[45900001,46000000]
11	46300000	142	0.63964	300	[46000001,46300000]
11	46400000	144	0.648649	100	[46300001,46400000]
11	47500000	124	0.558559	200	[47300001,47500000]
11	47600000	125	0.563063	100	[47500001,47600000]
11	47800000	133	0.599099	200	[47600001,47800000]
11	47900000	132	0.594595	100	[47800001,47900000]
11	48000000	130	0.585586	100	[47900001,48000000]
11	48200000	135	0.608108	200	[48000001,48200000]
11	48600000	128	0.576577	400	[48200001,48600000]
11	48900000	133	0.599099	300	[48600001,48900000]
11	49400000	123	0.554054	100	[49300001,49400000]
11	50000000	123	0.554054	300	[49700001,50000000]
11	50300000	126	0.567568	300	[50000001,50300000]
11	50600000	128	0.576577	300	[50300001,50600000]
11	50700000	127	0.572072	100	[50600001,50700000]
11	51100000	128	0.576577	400	[50700001,51100000]
11	51200000	129	0.581081	100	[51100001,51200000]
11	51300000	130	0.585586	100	[51200001,51300000]
11	51500000	139	0.626126	200	[51300001,51500000]
11	52100000	134	0.603604	600	[51500001,52100000]
11	52200000	132	0.594595	100	[52100001,52200000]
11	52300000	131	0.59009	100	[52200001,52300000]
11	52400000	124	0.558559	100	[52300001,52400000]
11	52600000	141	0.635135	200	[52400001,52600000]
11	52700000	142	0.63964	100	[52600001,52700000]
11	53000000	141	0.635135	300	[52700001,53000000]
11	53200000	143	0.644144	200	[53000001,53200000]
11	53400000	146	0.657658	200	[53200001,53400000]
11	53500000	155	0.698198	100	[53400001,53500000]
11	53600000	154	0.693694	100	[53500001,53600000]
11	53800000	153	0.689189	200	[53600001,53800000]
11	53900000	171	0.77027	100	[53800001,53900000]
11	54100000	174	0.783784	200	[53900001,54100000]
11	54600000	171	0.77027	500	[54100001,54600000]
11	54700000	174	0.783784	100	[54600001,54700000]
11	54800000	173	0.779279	100	[54700001,54800000]
11	54900000	167	0.752252	100	[54800001,54900000]
11	55100000	141	0.635135	200	[54900001,55100000]
11	55300000	140	0.630631	200	[55100001,55300000]
11	55400000	139	0.626126	100	[55300001,55400000]
11	55500000	140	0.630631	100	[55400001,55500000]
11	55900000	141	0.635135	400	[55500001,55900000]
11	56000000	140	0.630631	100	[55900001,56000000]
11	56100000	139	0.626126	100	[56000001,56100000]
11	56200000	140	0.630631	100	[56100001,56200000]
11	56300000	139	0.626126	100	[56200001,56300000]
11	56400000	141	0.635135	100	[56300001,56400000]
11	56600000	139	0.626126	200	[56400001,56600000]
11	56700000	140	0.630631	100	[56600001,56700000]
11	56800000	137	0.617117	100	[56700001,56800000]
11	56900000	123	0.554054	100	[56800001,56900000]
11	57100000	127	0.572072	200	[56900001,57100000]
11	57200000	136	0.612613	100	[57100001,57200000]
