CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	70500001	13	0.26	1800	[70500001,72300000]
3	72300001	14	0.28	1100	[72300001,73400000]
3	75300001	13	0.26	200	[75300001,75500000]
3	75900001	13	0.26	300	[75900001,76200000]
3	76200001	14	0.28	300	[76200001,76500000]
3	76500001	16	0.32	300	[76500001,76800000]
3	76800001	15	0.3	1200	[76800001,78000000]
3	78000001	16	0.32	300	[78000001,78300000]
3	78300001	15	0.3	400	[78300001,78700000]
3	78700001	14	0.28	800	[78700001,79500000]
3	81500001	13	0.26	200	[81500001,81700000]
3	81700001	14	0.28	200	[81700001,81900000]
3	85100001	13	0.26	200	[85100001,85300000]
3	86100001	13	0.26	400	[86100001,86500000]
3	86600001	13	0.26	700	[86600001,87300000]
3	87900001	13	0.26	200	[87900001,88100000]
3	88500001	13	0.26	200	[88500001,88700000]
3	1400000	13	0.26	700	[700001,1400000]
3	2600000	14	0.28	1200	[1400001,2600000]
3	2800000	15	0.3	200	[2600001,2800000]
3	3800000	13	0.26	1000	[2800001,3800000]
3	8100000	13	0.26	200	[7900001,8100000]
3	9200000	23	0.46	1100	[8100001,9200000]
3	10200000	19	0.38	1000	[9200001,10200000]
3	10700000	20	0.4	500	[10200001,10700000]
3	11000000	21	0.42	300	[10700001,11000000]
3	16100000	16	0.32	700	[15400001,16100000]
3	16300000	18	0.36	200	[16100001,16300000]
3	16600000	16	0.32	300	[16300001,16600000]
3	16700000	17	0.34	100	[16600001,16700000]
3	17600000	16	0.32	900	[16700001,17600000]
3	18500000	15	0.3	900	[17600001,18500000]
3	30200000	13	0.26	600	[29600001,30200000]
3	30500000	14	0.28	300	[30200001,30500000]
3	31400000	13	0.26	900	[30500001,31400000]
3	33000000	13	0.26	400	[32600001,33000000]
3	33300000	16	0.32	300	[33000001,33300000]
3	33500000	14	0.28	200	[33300001,33500000]
3	34300000	13	0.26	800	[33500001,34300000]
3	36600000	13	0.26	500	[36100001,36600000]
3	37200000	15	0.3	200	[37000001,37200000]
3	37800000	18	0.36	600	[37200001,37800000]
3	38300000	16	0.32	500	[37800001,38300000]
3	38400000	15	0.3	100	[38300001,38400000]
3	39400000	17	0.34	1000	[38400001,39400000]
3	39600000	18	0.36	200	[39400001,39600000]
3	40100000	16	0.32	500	[39600001,40100000]
3	40200000	15	0.3	100	[40100001,40200000]
3	40300000	14	0.28	100	[40200001,40300000]
3	42400000	13	0.26	100	[42300001,42400000]
3	56100000	13	0.26	100	[56000001,56100000]
3	60300000	13	0.26	2300	[58000001,60300000]
3	60600000	14	0.28	300	[60300001,60600000]
3	62600000	15	0.3	100	[62500001,62600000]
3	63300000	14	0.28	700	[62600001,63300000]
3	63400000	15	0.3	100	[63300001,63400000]
3	64000000	16	0.32	600	[63400001,64000000]
3	64800000	17	0.34	800	[64000001,64800000]
3	66500000	18	0.36	1700	[64800001,66500000]
3	66800000	17	0.34	300	[66500001,66800000]
3	67600000	18	0.36	800	[66800001,67600000]
3	67900000	17	0.34	300	[67600001,67900000]
3	68000000	16	0.32	100	[67900001,68000000]
3	72300000	13	0.26	1800	[70500001,72300000]
3	73400000	14	0.28	1100	[72300001,73400000]
3	75500000	13	0.26	200	[75300001,75500000]
3	76200000	13	0.26	300	[75900001,76200000]
3	76500000	14	0.28	300	[76200001,76500000]
3	76800000	16	0.32	300	[76500001,76800000]
3	78000000	15	0.3	1200	[76800001,78000000]
3	78300000	16	0.32	300	[78000001,78300000]
3	78700000	15	0.3	400	[78300001,78700000]
3	79500000	14	0.28	800	[78700001,79500000]
3	81700000	13	0.26	200	[81500001,81700000]
3	81900000	14	0.28	200	[81700001,81900000]
3	85300000	13	0.26	200	[85100001,85300000]
3	86500000	13	0.26	400	[86100001,86500000]
3	87300000	13	0.26	700	[86600001,87300000]
3	88100000	13	0.26	200	[87900001,88100000]
3	88700000	13	0.26	200	[88500001,88700000]
