CHR	POS	COUNT	FREQUENCY	Length_kb	Hotspot_interval
3	7000000	27	0.3	300	[6700001,7000000]
3	8300000	27	0.3	100	[8200001,8300000]
3	8400000	28	0.311111	100	[8300001,8400000]
3	9900000	34	0.377778	1500	[8400001,9900000]
3	10000000	33	0.366667	100	[9900001,10000000]
3	10600000	34	0.377778	600	[10000001,10600000]
3	13400000	27	0.3	400	[13000001,13400000]
3	30100000	26	0.288889	200	[29900001,30100000]
3	30900000	29	0.322222	800	[30100001,30900000]
3	31200000	30	0.333333	300	[30900001,31200000]
3	31700000	26	0.288889	500	[31200001,31700000]
3	54900000	29	0.322222	400	[54500001,54900000]
3	55200000	28	0.311111	300	[54900001,55200000]
3	56300000	27	0.3	1100	[55200001,56300000]
3	56500000	28	0.311111	200	[56300001,56500000]
3	56700000	27	0.3	200	[56500001,56700000]
3	56800000	28	0.311111	100	[56700001,56800000]
3	57200000	30	0.333333	400	[56800001,57200000]
3	57400000	31	0.344444	200	[57200001,57400000]
3	57900000	30	0.333333	500	[57400001,57900000]
3	58000000	29	0.322222	100	[57900001,58000000]
3	58200000	30	0.333333	200	[58000001,58200000]
3	58400000	31	0.344444	200	[58200001,58400000]
3	58600000	30	0.333333	200	[58400001,58600000]
3	58700000	35	0.388889	100	[58600001,58700000]
3	58800000	34	0.377778	100	[58700001,58800000]
3	59000000	35	0.388889	200	[58800001,59000000]
3	59300000	34	0.377778	300	[59000001,59300000]
3	59400000	28	0.311111	100	[59300001,59400000]
3	59900000	29	0.322222	500	[59400001,59900000]
3	60300000	28	0.311111	400	[59900001,60300000]
3	60400000	29	0.322222	100	[60300001,60400000]
3	60900000	26	0.288889	500	[60400001,60900000]
3	61400000	29	0.322222	100	[61300001,61400000]
3	61900000	30	0.333333	500	[61400001,61900000]
3	62300000	27	0.3	400	[61900001,62300000]
3	62600000	26	0.288889	200	[62400001,62600000]
3	70900000	33	0.366667	100	[70800001,70900000]
3	71300000	32	0.355556	400	[70900001,71300000]
3	71600000	31	0.344444	300	[71300001,71600000]
3	71900000	34	0.377778	300	[71600001,71900000]
3	72300000	36	0.4	400	[71900001,72300000]
3	72800000	35	0.388889	500	[72300001,72800000]
3	73300000	38	0.422222	500	[72800001,73300000]
3	73400000	37	0.411111	100	[73300001,73400000]
3	74000000	38	0.422222	600	[73400001,74000000]
3	74300000	33	0.366667	300	[74000001,74300000]
3	74900000	34	0.377778	600	[74300001,74900000]
3	75100000	35	0.388889	200	[74900001,75100000]
3	75500000	27	0.3	100	[75400001,75500000]
3	76400000	27	0.3	800	[75600001,76400000]
3	78700000	35	0.388889	700	[78000001,78700000]
3	78900000	33	0.366667	200	[78700001,78900000]
3	79100000	27	0.3	200	[78900001,79100000]
3	79300000	28	0.311111	200	[79100001,79300000]
3	79500000	32	0.355556	200	[79300001,79500000]
3	80000000	31	0.344444	500	[79500001,80000000]
3	80300000	28	0.311111	300	[80000001,80300000]
3	81200000	30	0.333333	900	[80300001,81200000]
3	81500000	28	0.311111	300	[81200001,81500000]
3	81700000	29	0.322222	200	[81500001,81700000]
3	82100000	27	0.3	400	[81700001,82100000]
