#IID	F_ROH	ROH_length_kB	KBAVG
8207	0.30669	28349.6	4724.93
8208	0.29954	27688.8	5537.76
8209	0.16616	15360	5120
8210	0.19392	17925.8	2987.63
8211	0.07591	7016.75	1754.19
8212	0.20008	18494.8	3698.97
8213	0.24528	22673.4	2834.18
8214	0.06726	6217.07	3108.53
8215	0.06216	5745.7	1436.43
8216	0.10040	9280.49	1856.1
8217	0.09887	9139.68	2284.92
8218	0.13692	12657.1	2531.41
8219	0.11795	10903.3	1817.21
8220	0.20758	19188.6	4797.15
8221	0.03736	3453.4	1726.7
8222	0.07019	6488.09	2162.7
8223	0.33649	31104.3	7776.08
8224	0.60970	56359.3	11271.9
8225	0.28872	26688.8	5337.75
8226	0.43101	39841.4	3984.14
8227	0.20166	18641.3	3106.89
8228	0.12781	11814.1	2362.82
8229	0.15673	14487.4	4829.12
8230	0.19505	18029.8	2575.68
8231	0.13737	12698.1	3174.53
8232	0.09501	8782.27	1756.45
8233	0.18822	17398.6	2485.52
8234	0.09018	8335.94	1667.19
8235	0.06946	6420.36	1605.09
8236	0.16516	15267.5	2181.07
8237	0.12313	11382.3	2845.58
8238	0.12354	11419.4	2283.89
8239	0.11201	10354.3	2588.57
8240	0.18558	17154.9	3430.97
8241	0.10267	9491.01	2372.75
8242	0.09514	8794.73	1758.95
8243	0.17693	16355.5	2725.92
8244	0.23738	21943.3	2742.91
8245	0.13759	12718.3	2119.71
8246	0.14010	12950.3	3237.57
8247	0.13769	12727.8	3181.94
8248	0.07689	7107.4	1776.85
8249	0.19424	17955.2	5985.07
8250	0.45309	41882.6	5235.32
8251	0.10540	9742.94	2435.73
8252	0.55050	50887.3	12721.8
8253	0.16125	14905.4	2484.23
8254	0.07331	6776.31	1355.26
8255	0.15328	14168.6	3542.15
8256	0.11620	10741.7	2148.35
8257	0.13271	12267.5	3066.88
8258	0.15853	14654.5	4884.84
8259	0.02087	1929.37	1929.37
8260	0.16060	14845.5	2120.78
8261	0.11738	10850.3	5425.17
8262	0.16650	15391.1	1923.88
8263	0.13145	12150.9	2430.19
8264	0.30371	28074.2	5614.84
8265	0.12631	11675.9	3891.96
8266	0.10497	9702.87	4851.44
8267	0.23041	21299	2129.9
8268	0.13127	12134.6	2022.43
8269	0.17907	16552.5	2758.74
8270	0.20858	19280.6	3213.44
8271	0.37469	34635.5	4947.93
8272	0.19322	17860.9	2976.82
8273	0.18565	17160.9	2860.14
8274	0.09789	9049.02	2262.25
8275	0.14495	13399.1	6699.56
8276	0.14888	13762.5	1966.07
8277	0.14884	13758.9	3439.73
8278	0.11500	10630	3543.35
8279	0.06817	6301.59	3150.79
8280	0.43057	39800.7	6633.45
8281	0.04487	4147.89	4147.89
8282	0.00000	0	0
8283	0.29225	27015.2	3376.91
8284	0.14973	13841.1	3460.28
8285	0.18909	17479.4	3495.89
8286	0.14409	13319.2	2219.87
8287	0.05750	5314.92	2657.46
8288	0.15283	14127.2	3531.8
8289	0.12397	11459.8	2864.96
8290	0.02745	2536.99	1268.49
8291	0.09980	9225.11	1845.02
8292	0.07571	6998.49	1749.62
8293	0.17922	16566.5	2761.09
8294	0.14240	13163.2	2632.64
8295	0.09143	8451.5	2817.17
8296	0.21803	20154.6	3359.09
8297	0.18076	16708.9	3341.79
8298	0.14249	13171.8	2634.36
8299	0.09333	8626.9	2875.63
8300	0.14619	13514	2252.33
